tradingsymbol,exchange,from,entry_price,close_above_emas,close_below_emas,date,open,high,low,close,volume,ema20,is_ema20_in_uptrend,ema20_uptrend_time_span,is_ema20_in_downtrend,ema20_downtrend_time_span,ema50,is_ema50_in_uptrend,ema50_uptrend_time_span,is_ema50_in_downtrend,ema50_downtrend_time_span,ema100,is_ema100_in_uptrend,ema100_uptrend_time_span,is_ema100_in_downtrend,ema100_downtrend_time_span,ema200,is_ema200_in_uptrend,ema200_uptrend_time_span,is_ema200_in_downtrend,ema200_downtrend_time_span,signal,quantity,exit_price,to,transaction_type,index,strategy
NIFTY BANK,NSE,2015-08-31 14:15:00,17125.85,False,True,2015-08-31 14:15:00,17128.1,17142.15,17109.15,17125.85,0,17184.328480522232,False,0,True,12,17217.57512065758,False,0,True,10,17240.426469933267,False,0,True,15,17247.454726457116,False,0,True,12,SELL,-1,16587.75,2015-09-03 13:30:00,BUY,80,s3
NIFTY BANK,NSE,2015-09-04 10:00:00,15992.3,False,True,2015-09-04 10:00:00,15977.65,15992.3,15933.15,15992.3,0,16261.21471513398,False,0,True,19,16386.224064875965,False,0,True,10,16430.70556166676,False,0,True,10,16525.552285325997,False,0,True,20,SELL,-1,16130.2,2015-09-08 12:00:00,BUY,81,s3
NIFTY BANK,NSE,2015-09-08 14:10:00,16379.8,True,False,2015-09-08 14:10:00,16347.15,16386.1,16328.95,16379.8,0,16234.539711318512,True,16,False,0,16142.982882997729,True,15,False,0,16100.431616094951,True,11,False,0,16137.159289352836,True,7,False,0,BUY,1,16260.1,2015-09-10 09:15:00,SELL,82,s3
NIFTY BANK,NSE,2015-09-10 11:45:00,16286.1,False,True,2015-09-10 11:45:00,16273.65,16291.45,16268.95,16286.1,0,16297.811216151857,False,0,True,14,16379.640051165274,False,0,True,14,16418.72659678252,False,0,True,11,16381.466392607754,False,0,True,11,SELL,-1,16382.1,2015-09-10 12:00:00,BUY,83,s3
NIFTY BANK,NSE,2015-09-10 13:25:00,16498.0,True,False,2015-09-10 13:25:00,16454.8,16520.15,16450.0,16498.0,0,16396.446499242742,True,19,False,0,16391.38588789717,True,18,False,0,16411.64825542635,True,5,False,0,16383.988037942596,True,18,False,0,BUY,1,16715.05,2015-09-15 15:15:00,SELL,84,s3
NIFTY BANK,NSE,2015-09-16 10:00:00,16845.0,True,False,2015-09-16 10:00:00,16841.65,16845.7,16824.3,16845.0,0,16814.162601223372,True,10,False,0,16794.338979299446,True,10,False,0,16781.585055479707,True,10,False,0,16733.20420343618,True,17,False,0,BUY,1,17399.4,2015-09-22 13:30:00,SELL,85,s3
NIFTY BANK,NSE,2015-09-22 14:45:00,17053.45,False,True,2015-09-22 14:45:00,17024.5,17060.45,17007.25,17053.45,0,17226.71807264724,False,0,True,14,17359.836578219125,False,0,True,10,17416.117079217747,False,0,True,6,17378.258025211602,False,0,True,16,SELL,-1,17234.75,2015-09-23 13:40:00,BUY,86,s3
NIFTY BANK,NSE,2015-09-24 10:35:00,17156.95,False,True,2015-09-24 10:35:00,17169.5,17178.7,17150.5,17156.95,0,17175.121844831854,False,0,True,15,17176.04014782223,False,0,True,13,17181.949880736738,False,0,True,13,17216.28990727936,False,0,True,14,SELL,-1,17206.8,2015-09-24 13:35:00,BUY,87,s3
NIFTY BANK,NSE,2015-09-28 09:55:00,17268.75,True,False,2015-09-28 09:55:00,17251.15,17270.95,17246.45,17268.75,0,17233.35149347896,True,10,False,0,17205.8650506433,True,13,False,0,17190.802819422872,True,13,False,0,17201.562779176867,True,10,False,0,BUY,1,17238.55,2015-09-28 14:10:00,SELL,88,s3
NIFTY BANK,NSE,2015-09-28 15:25:00,17117.0,False,True,2015-09-28 15:25:00,17105.0,17139.85,17101.45,17117.0,0,17180.95886539837,False,0,True,13,17236.89282319239,False,0,True,17,17244.393564324113,False,0,True,17,17237.55493949535,False,0,True,9,SELL,-1,17173.45,2015-09-29 11:05:00,BUY,89,s3
NIFTY BANK,NSE,2015-09-29 13:50:00,17367.4,True,False,2015-09-29 13:50:00,17353.2,17380.5,17342.2,17367.4,0,17265.70831177225,True,15,False,0,17168.83336892346,True,15,False,0,17148.870092657115,True,14,False,0,17165.848575750322,False,0,False,0,BUY,1,17206.55,2015-09-30 10:45:00,SELL,90,s3
NIFTY BANK,NSE,2015-09-30 13:50:00,17105.85,False,True,2015-09-30 13:50:00,17132.05,17139.0,17100.2,17105.85,0,17175.17245872742,False,0,True,10,17207.7176962202,False,0,True,20,17214.61204433993,False,0,True,18,17209.37471482733,False,0,True,9,SELL,-1,17229.5,2015-09-30 14:45:00,BUY,91,s3
NIFTY BANK,NSE,2015-10-01 09:20:00,17325.05,True,False,2015-10-01 09:20:00,17357.2,17361.45,17298.05,17325.05,0,17221.95871060431,True,11,False,0,17209.969018663072,True,11,False,0,17211.667367752547,True,11,False,0,17208.212982943485,True,11,False,0,BUY,1,17213.7,2015-10-01 10:20:00,SELL,92,s3
NIFTY BANK,NSE,2015-10-01 12:10:00,17230.55,True,False,2015-10-01 12:10:00,17242.6,17245.75,17229.5,17230.55,0,17227.215523709907,True,10,False,0,17225.427436019334,True,10,False,0,17222.79309025668,True,10,False,0,17216.332207822776,True,10,False,0,BUY,1,17205.6,2015-10-01 12:40:00,SELL,93,s3
NIFTY BANK,NSE,2015-10-01 14:15:00,17143.3,False,True,2015-10-01 14:15:00,17153.25,17165.55,17135.35,17143.3,0,17186.737113092146,False,0,True,10,17207.338928543442,False,0,True,10,17214.353409583422,False,0,True,10,17213.507962593187,False,0,True,9,SELL,-1,17379.75,2015-10-05 09:15:00,BUY,94,s3
NIFTY BANK,NSE,2015-10-05 10:00:00,17497.45,True,False,2015-10-05 10:00:00,17487.2,17509.4,17487.2,17497.45,0,17342.490223639234,True,10,False,0,17269.117728999256,True,10,False,0,17243.0729927021,True,10,False,0,17227.884115385812,True,10,False,0,BUY,1,17522.35,2015-10-07 12:50:00,SELL,95,s3
NIFTY BANK,NSE,2015-10-07 14:45:00,17603.7,True,False,2015-10-07 14:45:00,17606.65,17610.15,17595.5,17603.7,0,17598.378905080306,True,20,False,0,17598.256352191824,True,12,False,0,17593.26292956961,True,20,False,0,17550.199563124268,True,17,False,0,BUY,1,17555.1,2015-10-08 09:25:00,SELL,96,s3
NIFTY BANK,NSE,2015-10-08 11:40:00,17419.6,False,True,2015-10-08 11:40:00,17444.5,17454.35,17418.2,17419.6,0,17487.982664366355,False,0,True,11,17523.268731664062,False,0,True,10,17549.063739848854,False,0,True,10,17538.96416386427,False,0,True,8,SELL,-1,17672.9,2015-10-09 09:15:00,BUY,97,s3
NIFTY BANK,NSE,2015-10-09 09:45:00,17710.15,True,False,2015-10-09 09:45:00,17683.6,17715.6,17680.95,17710.15,0,17582.04617773954,True,17,False,0,17527.7383140908,True,15,False,0,17523.05825561203,True,7,False,0,17522.99197046269,True,7,False,0,BUY,1,17547.85,2015-10-09 12:50:00,SELL,98,s3
NIFTY BANK,NSE,2015-10-12 10:20:00,17730.7,True,False,2015-10-12 10:20:00,17744.7,17745.25,17727.05,17730.7,0,17663.500077303845,True,10,False,0,17627.07969590436,True,10,False,0,17606.50013149924,True,6,False,0,17581.749147177256,True,10,False,0,BUY,1,17617.95,2015-10-12 14:00:00,SELL,99,s3
NIFTY BANK,NSE,2015-10-13 13:25:00,17520.6,False,True,2015-10-13 13:25:00,17539.7,17541.65,17518.6,17520.6,0,17559.802968676475,False,0,True,10,17578.47858202454,False,0,True,11,17597.725693370656,False,0,True,9,17601.63142586623,False,0,True,5,SELL,-1,17584.75,2015-10-14 10:20:00,BUY,100,s3
NIFTY BANK,NSE,2015-10-14 12:00:00,17545.6,False,True,2015-10-14 12:00:00,17550.5,17553.65,17535.9,17545.6,0,17549.768124694645,False,0,True,12,17550.04311874328,False,0,True,10,17560.60404091334,False,0,True,7,17575.127313988003,False,0,False,0,SELL,-1,17656.45,2015-10-15 09:15:00,BUY,101,s3
NIFTY BANK,NSE,2015-10-15 09:50:00,17714.15,True,False,2015-10-15 09:50:00,17696.5,17718.4,17693.15,17714.15,0,17622.38879268665,True,10,False,0,17582.24133212339,True,10,False,0,17569.512464246793,True,8,False,0,17572.712254606347,True,8,False,0,BUY,1,17604.7,2015-10-16 09:35:00,SELL,102,s3
NIFTY BANK,NSE,2015-10-16 14:25:00,17845.9,True,False,2015-10-16 14:25:00,17821.9,17849.8,17813.7,17845.9,0,17698.635477485084,True,20,False,0,17670.70955090896,True,10,False,0,17661.851914700866,True,9,False,0,17645.663959474445,True,20,False,0,BUY,1,17780.45,2015-10-21 12:05:00,SELL,103,s3
NIFTY BANK,NSE,2015-10-21 13:55:00,17654.55,False,True,2015-10-21 13:55:00,17654.8,17662.6,17649.25,17654.55,0,17680.1539489246,False,0,True,12,17741.37486959658,False,0,True,10,17779.283505652867,False,0,True,9,17772.944783011415,False,0,False,0,SELL,-1,17865.8,2015-10-23 09:15:00,BUY,104,s3
NIFTY BANK,NSE,2015-10-23 10:30:00,17924.15,True,False,2015-10-23 10:30:00,17930.4,17936.25,17911.45,17924.15,0,17856.80080214126,True,10,False,0,17797.177130277825,True,16,False,0,17787.84595142724,True,16,False,0,17776.780332344068,True,16,False,0,BUY,1,17820.8,2015-10-26 11:00:00,SELL,105,s3
NIFTY BANK,NSE,2015-10-27 10:35:00,17759.55,False,True,2015-10-27 10:35:00,17776.65,17777.05,17756.1,17759.55,0,17797.15559838548,False,0,True,10,17820.564784233095,False,0,True,18,17839.89400046018,False,0,True,5,17841.065493982478,False,0,True,10,SELL,-1,17838.35,2015-10-27 12:10:00,BUY,106,s3
NIFTY BANK,NSE,2015-10-28 09:40:00,17649.45,False,True,2015-10-28 09:40:00,17651.55,17658.8,17636.1,17649.45,0,17743.54620815744,False,0,True,19,17782.90291447813,False,0,True,10,17804.625598090235,False,0,True,19,17819.597613337384,False,0,True,14,SELL,-1,17360.8,2015-11-02 15:05:00,BUY,107,s3
NIFTY BANK,NSE,2015-11-03 10:35:00,17436.95,True,False,2015-11-03 10:35:00,17430.35,17440.25,17429.95,17436.95,0,17406.40750450138,True,10,False,0,17359.185503302986,True,10,False,0,17335.135158894074,True,7,False,0,17351.528292229523,False,0,False,0,BUY,1,17356.3,2015-11-03 12:35:00,SELL,108,s3
NIFTY BANK,NSE,2015-11-03 15:15:00,17323.6,False,True,2015-11-03 15:15:00,17336.6,17337.5,17313.45,17323.6,0,17342.79725612507,False,0,True,20,17356.855734617355,False,0,True,17,17356.341948880054,False,0,False,0,17360.578256334004,False,0,False,0,SELL,-1,17421.05,2015-11-04 09:15:00,BUY,109,s3
NIFTY BANK,NSE,2015-11-04 10:00:00,17377.5,True,False,2015-11-04 10:00:00,17377.55,17386.2,17365.9,17377.5,0,17367.37474960358,True,10,False,0,17364.12705869658,True,10,False,0,17360.33168351286,True,10,False,0,17362.157170085044,True,10,False,0,BUY,1,17354.85,2015-11-04 10:20:00,SELL,110,s3
NIFTY BANK,NSE,2015-11-04 11:05:00,17326.9,False,True,2015-11-04 11:05:00,17337.5,17341.15,17322.65,17326.9,0,17353.628144368657,False,0,True,10,17359.06777249095,False,0,True,10,17358.584481658814,False,0,True,7,17361.069280804324,False,0,True,10,SELL,-1,17361.35,2015-11-04 11:30:00,BUY,111,s3
NIFTY BANK,NSE,2015-11-04 11:40:00,17346.0,False,True,2015-11-04 11:40:00,17344.25,17347.45,17336.15,17346.0,0,17351.589788115893,False,0,True,17,17356.725880218724,False,0,True,17,17357.389153245767,False,0,True,14,17360.28027341962,False,0,True,17,SELL,-1,17369.2,2015-11-04 12:25:00,BUY,112,s3
NIFTY BANK,NSE,2015-11-04 14:30:00,17313.3,False,True,2015-11-04 14:30:00,17326.0,17328.55,17307.65,17313.3,0,17330.06301105057,False,0,True,12,17342.9500498929,False,0,True,12,17349.46587965806,False,0,True,12,17355.251698543667,False,0,True,12,SELL,-1,17062.2,2015-11-09 14:55:00,BUY,113,s3
NIFTY BANK,NSE,2015-11-10 12:50:00,16903.3,False,True,2015-11-10 12:50:00,16889.2,16903.3,16878.5,16903.3,0,16936.070153022498,False,0,True,12,16950.041190815045,False,0,True,10,16951.232888532493,False,0,True,10,16985.261571379997,False,0,True,12,SELL,-1,17015.15,2015-11-11 17:45:00,BUY,114,s3
NIFTY BANK,NSE,2015-11-13 10:00:00,16863.85,False,True,2015-11-13 10:00:00,16881.1,16881.6,16856.65,16863.85,0,16883.428016266935,False,0,True,10,16897.98617984333,False,0,True,10,16911.681835878604,False,0,True,10,16945.375389196455,False,0,True,8,SELL,-1,16938.25,2015-11-13 13:05:00,BUY,115,s3
NIFTY BANK,NSE,2015-11-16 10:20:00,16978.9,True,False,2015-11-16 10:20:00,16979.5,16980.15,16969.5,16978.9,0,16946.23208957318,True,17,False,0,16930.640163220243,True,14,False,0,16920.417983428037,True,14,False,0,16929.919707317087,True,13,False,0,BUY,1,17067.35,2015-11-17 12:35:00,SELL,116,s3
NIFTY BANK,NSE,2015-11-17 14:20:00,17180.8,True,False,2015-11-17 14:20:00,17156.95,17185.45,17153.2,17180.8,0,17140.121330275226,True,15,False,0,17132.80779198497,True,10,False,0,17119.67789789821,True,13,False,0,17078.419724813648,True,19,False,0,BUY,1,17086.65,2015-11-18 12:20:00,SELL,117,s3
NIFTY BANK,NSE,2015-11-18 13:35:00,16917.35,False,True,2015-11-18 13:35:00,16904.05,16930.85,16888.75,16917.35,0,17043.463109179487,False,0,True,20,17089.643679241475,False,0,True,20,17107.720912059005,False,0,True,20,17094.48507549532,False,0,True,16,SELL,-1,17039.2,2015-11-19 13:00:00,BUY,118,s3
NIFTY BANK,NSE,2015-11-20 10:20:00,16959.2,False,True,2015-11-20 10:20:00,16955.55,16968.05,16955.55,16959.2,0,16992.847201567183,False,0,True,10,17011.352207095515,False,0,True,14,17014.337793769857,False,0,True,12,17025.669796974187,False,0,True,14,SELL,-1,17080.5,2015-11-20 10:45:00,BUY,119,s3
NIFTY BANK,NSE,2015-11-20 11:30:00,17242.7,True,False,2015-11-20 11:30:00,17235.25,17250.5,17231.35,17242.7,0,17117.855837477182,True,11,False,0,17065.00725429518,True,10,False,0,17042.23800632529,True,10,False,0,17038.592964683943,True,10,False,0,BUY,1,17092.95,2015-11-20 14:45:00,SELL,120,s3
NIFTY BANK,NSE,2015-11-23 13:00:00,17033.7,False,True,2015-11-23 13:00:00,17048.8,17051.6,17010.9,17033.7,0,17070.660023029704,False,0,True,10,17085.40955010672,False,0,True,19,17094.540019310316,False,0,True,16,17086.63839389115,False,0,True,13,SELL,-1,17086.2,2015-11-23 14:40:00,BUY,121,s3
NIFTY BANK,NSE,2015-11-24 11:25:00,17050.05,False,True,2015-11-24 11:25:00,17052.55,17058.5,17045.1,17050.05,0,17059.740228341518,False,0,True,13,17060.675311244424,False,0,True,12,17068.011729943053,False,0,True,13,17072.406322804844,False,0,True,9,SELL,-1,17085.75,2015-11-24 12:50:00,BUY,122,s3
NIFTY BANK,NSE,2015-11-24 14:15:00,17043.8,False,True,2015-11-24 14:15:00,17048.65,17049.6,17027.0,17043.8,0,17056.822535144933,False,0,True,10,17059.148164961352,False,0,True,10,17063.56819414739,False,0,True,10,17068.576944366276,False,0,False,0,SELL,-1,17062.9,2015-11-26 09:20:00,BUY,123,s3
NIFTY BANK,NSE,2015-11-26 11:40:00,17081.5,True,False,2015-11-26 11:40:00,17083.9,17085.75,17070.0,17081.5,0,17079.800214439885,True,11,False,0,17066.78868643519,True,10,False,0,17062.40072737371,True,9,False,0,17064.696582679775,True,5,False,0,BUY,1,17041.45,2015-11-26 13:15:00,SELL,124,s3
NIFTY BANK,NSE,2015-11-26 15:10:00,17043.95,False,True,2015-11-26 15:10:00,17030.9,17048.15,17027.55,17043.95,0,17053.71949350805,False,0,True,19,17060.42203027118,False,0,True,10,17061.80654887695,False,0,False,0,17063.985031546603,False,0,False,0,SELL,-1,17063.95,2015-11-26 15:25:00,BUY,125,s3
NIFTY BANK,NSE,2015-11-27 09:55:00,17272.15,True,False,2015-11-27 09:55:00,17201.4,17279.75,17197.25,17272.15,0,17125.706379007926,True,10,False,0,17092.01526858025,True,10,False,0,17078.22350715351,True,10,False,0,17072.17566577134,True,10,False,0,BUY,1,17366.25,2015-12-02 09:45:00,SELL,126,s3
NIFTY BANK,NSE,2015-12-02 10:45:00,17233.05,False,True,2015-12-02 10:45:00,17213.95,17233.05,17205.45,17233.05,0,17314.863617496267,False,0,True,13,17361.892157003786,False,0,True,14,17383.957821976088,False,0,True,12,17363.424931519803,False,0,True,13,SELL,-1,16385.8,2015-12-15 14:40:00,BUY,127,s3
NIFTY BANK,NSE,2015-12-16 11:20:00,16569.25,True,False,2015-12-16 11:20:00,16599.4,16599.65,16563.75,16569.25,0,16557.386453412088,True,14,False,0,16474.3648242171,True,10,False,0,16414.517379956902,True,6,False,0,16414.837613331758,True,16,False,0,BUY,1,16608.65,2015-12-18 13:25:00,SELL,128,s3
NIFTY BANK,NSE,2015-12-21 10:05:00,16755.3,True,False,2015-12-21 10:05:00,16754.5,16764.65,16735.55,16755.3,0,16678.075362396245,True,10,False,0,16660.34682766311,True,10,False,0,16653.15733057816,True,10,False,0,16622.173726011028,True,6,False,0,BUY,1,16742.4,2015-12-22 14:20:00,SELL,129,s3
NIFTY BANK,NSE,2015-12-23 10:15:00,16873.35,True,False,2015-12-23 10:15:00,16863.4,16875.7,16854.55,16873.35,0,16830.5104348629,True,13,False,0,16829.634619546756,True,13,False,0,16822.093106924487,True,13,False,0,16781.333236409882,True,13,False,0,BUY,1,16821.25,2015-12-24 09:30:00,SELL,130,s3
NIFTY BANK,NSE,2015-12-24 14:10:00,16780.0,False,True,2015-12-24 14:10:00,16784.0,16784.0,16772.75,16780.0,0,16811.905378923668,False,0,True,14,16826.28266774936,False,0,True,17,16836.321812681417,False,0,True,17,16826.368286152017,False,0,True,6,SELL,-1,16827.3,2015-12-24 15:15:00,BUY,131,s3
NIFTY BANK,NSE,2015-12-28 09:45:00,16887.25,True,False,2015-12-28 09:45:00,16895.0,16897.95,16884.35,16887.25,0,16854.84978473001,True,11,False,0,16837.69057062114,True,10,False,0,16837.874056038232,True,9,False,0,16828.691828463812,True,10,False,0,BUY,1,16947.1,2015-12-30 13:30:00,SELL,132,s3
NIFTY BANK,NSE,2015-12-31 12:10:00,16957.15,True,False,2015-12-31 12:10:00,16957.6,16959.2,16951.35,16957.15,0,16951.224117915397,True,10,False,0,16945.67154496656,True,20,False,0,16948.30918340268,True,18,False,0,16942.788618357674,True,19,False,0,BUY,1,16934.4,2015-12-31 12:25:00,SELL,133,s3
NIFTY BANK,NSE,2016-01-01 10:10:00,16854.45,False,True,2016-01-01 10:10:00,16862.1,16863.95,16853.05,16854.45,0,16889.4983676896,False,0,True,10,16914.519203229167,False,0,True,18,16929.079524775767,False,0,True,10,16934.59647273991,False,0,True,18,SELL,-1,16987.6,2016-01-01 13:40:00,BUY,134,s3
NIFTY BANK,NSE,2016-01-01 14:20:00,17030.0,True,False,2016-01-01 14:20:00,17046.4,17049.8,17027.1,17030.0,0,16968.34418040065,True,11,False,0,16926.820676139636,True,11,False,0,16920.15482019772,True,10,False,0,16924.370776123254,True,9,False,0,BUY,1,16884.95,2016-01-04 09:15:00,SELL,135,s3
NIFTY BANK,NSE,2016-01-04 10:15:00,16774.9,False,True,2016-01-04 10:15:00,16774.85,16791.75,16753.3,16774.9,0,16901.308852493916,False,0,True,13,16928.0361464359,False,0,True,13,16928.3878064685,False,0,True,13,16929.397665544384,False,0,True,13,SELL,-1,16134.0,2016-01-11 14:20:00,BUY,136,s3
NIFTY BANK,NSE,2016-01-12 09:45:00,15975.05,False,True,2016-01-12 09:45:00,15982.65,16002.15,15966.1,15975.05,0,16017.357127155032,False,0,True,13,16018.788005636674,False,0,True,13,16034.633233258386,False,0,True,13,16104.383492285044,False,0,True,17,SELL,-1,15876.95,2016-01-13 14:30:00,BUY,137,s3
NIFTY BANK,NSE,2016-01-14 10:00:00,15470.8,False,True,2016-01-14 10:00:00,15489.85,15493.15,15462.5,15470.8,0,15644.248156340534,False,0,True,10,15694.71283237762,False,0,True,10,15732.87497712667,False,0,True,10,15817.255266393922,False,0,True,11,SELL,-1,15785.85,2016-01-14 13:25:00,BUY,138,s3
NIFTY BANK,NSE,2016-01-14 14:30:00,15592.5,False,True,2016-01-14 14:30:00,15644.6,15649.9,15585.7,15592.5,0,15667.611359151397,False,0,True,10,15668.04741578402,False,0,True,10,15682.554327854104,False,0,True,10,15747.962203459048,False,0,True,5,SELL,-1,15325.3,2016-01-19 13:00:00,BUY,139,s3
NIFTY BANK,NSE,2016-01-20 09:15:00,14948.2,False,True,2016-01-20 09:15:00,15059.5,15533.45,14942.55,14948.2,0,15233.567143657316,False,0,True,20,15247.582803657975,False,0,True,13,15248.042774434614,False,0,True,13,15303.83736096874,False,0,False,0,SELL,-1,15262.0,2016-01-21 09:15:00,BUY,140,s3
NIFTY BANK,NSE,2016-01-21 13:00:00,14991.35,False,True,2016-01-21 13:00:00,14986.9,15003.6,14966.2,14991.35,0,15040.93314181812,False,0,True,10,15052.085244231215,False,0,True,19,15046.051547786556,False,0,True,16,15093.764743458642,False,0,True,20,SELL,-1,15112.35,2016-01-21 13:30:00,BUY,141,s3
NIFTY BANK,NSE,2016-01-22 09:50:00,15328.45,True,False,2016-01-22 09:50:00,15298.25,15335.75,15290.15,15328.45,0,15218.984686852697,True,10,False,0,15146.312046227376,True,12,False,0,15103.570543824895,True,12,False,0,15110.256330371689,True,18,False,0,BUY,1,15405.1,2016-01-28 15:00:00,SELL,142,s3
NIFTY BANK,NSE,2016-01-29 09:35:00,15236.75,False,True,2016-01-29 09:35:00,15279.9,15280.9,15226.5,15236.75,0,15377.49880947216,False,0,True,18,15443.200553408966,False,0,True,16,15469.398801476023,False,0,True,11,15448.698047285316,False,0,True,11,SELL,-1,15428.3,2016-01-29 13:25:00,BUY,143,s3
NIFTY BANK,NSE,2016-02-01 13:50:00,15388.0,False,True,2016-02-01 13:50:00,15383.95,15398.6,15377.5,15388.0,0,15405.996855612755,False,0,True,18,15420.08054131465,False,0,True,14,15422.677492346123,False,0,False,0,15420.61081302239,False,0,False,0,SELL,-1,15397.95,2016-02-02 11:55:00,BUY,144,s3
NIFTY BANK,NSE,2016-02-02 13:25:00,15241.5,False,True,2016-02-02 13:25:00,15270.25,15276.7,15225.9,15241.5,0,15316.13972818428,False,0,True,10,15332.665232435073,False,0,True,10,15353.057318128878,False,0,True,10,15376.005194978548,False,0,True,10,SELL,-1,14997.05,2016-02-05 09:35:00,BUY,145,s3
NIFTY BANK,NSE,2016-02-05 12:05:00,15107.95,True,False,2016-02-05 12:05:00,15088.15,15117.6,15087.25,15107.95,0,15070.51750066781,True,19,False,0,15019.139325508648,True,18,False,0,14982.796540360769,True,15,False,0,15007.33442005734,False,0,False,0,BUY,1,15157.4,2016-02-08 14:50:00,SELL,146,s3
NIFTY BANK,NSE,2016-02-09 10:40:00,14899.35,False,True,2016-02-09 10:40:00,14886.75,14918.75,14886.4,14899.35,0,14927.769998000882,False,0,True,12,15045.011932305486,False,0,True,10,15105.492931959365,False,0,True,9,15107.966294073398,False,0,True,6,SELL,-1,14266.55,2016-02-15 09:20:00,BUY,147,s3
NIFTY BANK,NSE,2016-02-15 12:10:00,14434.45,True,False,2016-02-15 12:10:00,14410.2,14443.95,14400.9,14434.45,0,14404.754498596196,True,10,False,0,14305.00762203472,True,16,False,0,14233.05962358598,True,16,False,0,14287.2442766925,True,15,False,0,BUY,1,14345.8,2016-02-16 10:35:00,SELL,148,s3
NIFTY BANK,NSE,2016-02-16 14:20:00,14270.3,False,True,2016-02-16 14:20:00,14242.5,14273.15,14236.2,14270.3,0,14298.450979767356,False,0,True,10,14328.418281359993,False,0,True,20,14339.57028281566,False,0,True,12,14342.438206221712,False,0,True,18,SELL,-1,14169.45,2016-02-17 15:25:00,BUY,149,s3
NIFTY BANK,NSE,2016-02-18 15:15:00,14277.9,True,False,2016-02-18 15:15:00,14320.2,14321.7,14277.9,14277.9,0,14268.08802929506,True,10,False,0,14248.082359306722,True,10,False,0,14222.621192674322,True,5,False,0,14217.708063174578,True,11,False,0,BUY,1,14247.65,2016-02-19 13:20:00,SELL,150,s3
NIFTY BANK,NSE,2016-02-19 14:40:00,14370.05,True,False,2016-02-19 14:40:00,14367.75,14374.6,14348.55,14370.05,0,14315.119476685,True,10,False,0,14298.72654777503,True,10,False,0,14279.535384513249,True,14,False,0,14257.265515877389,True,19,False,0,BUY,1,14312.85,2016-02-23 09:15:00,SELL,151,s3
