tradingsymbol,exchange,from,entry_price,close_above_emas,close_below_emas,date,open,high,low,close,volume,ema20,is_ema20_in_uptrend,ema20_uptrend_time_span,is_ema20_in_downtrend,ema20_downtrend_time_span,ema50,is_ema50_in_uptrend,ema50_uptrend_time_span,is_ema50_in_downtrend,ema50_downtrend_time_span,ema100,is_ema100_in_uptrend,ema100_uptrend_time_span,is_ema100_in_downtrend,ema100_downtrend_time_span,ema200,is_ema200_in_uptrend,ema200_uptrend_time_span,is_ema200_in_downtrend,ema200_downtrend_time_span,signal,quantity,exit_price,to,transaction_type,index,strategy
NIFTY BANK,NSE,2018-02-21 09:15:00,24941.05,False,True,2018-02-21 09:15:00,24996.6,24996.6,24917.15,24941.05,0,24968.06938455268,False,0,True,10,25015.504468019983,False,0,True,10,25035.30906359354,False,0,True,10,25101.17683335091,False,0,True,13,SELL,-1,24953.4,2018-02-22 15:00:00,BUY,357,s1
NIFTY BANK,NSE,2018-02-23 10:45:00,25203.4,True,False,2018-02-23 10:45:00,25196.75,25205.95,25188.2,25203.4,0,25114.96445651447,True,10,False,0,25018.36620697864,True,6,False,0,24962.721447321022,True,6,False,0,24960.821209422025,True,5,False,0,BUY,1,25402.3,2018-02-27 13:50:00,SELL,358,s1
NIFTY BANK,NSE,2018-02-28 10:20:00,25060.3,False,True,2018-02-28 10:20:00,25080.1,25081.7,25049.2,25060.3,0,25141.28117267488,False,0,True,11,25279.3016880218,False,0,True,6,25368.904014330405,False,0,True,5,25369.14159528369,False,0,True,14,SELL,-1,25006.65,2018-03-06 09:15:00,BUY,359,s1
NIFTY BANK,NSE,2018-03-06 11:40:00,24789.05,False,True,2018-03-06 11:40:00,24778.6,24803.7,24775.95,24789.05,0,24861.49679496743,False,0,True,16,24865.94252639001,False,0,True,10,24872.23921105067,False,0,True,10,24937.185687588106,False,0,True,20,SELL,-1,24390.0,2018-03-08 14:30:00,BUY,360,s1
NIFTY BANK,NSE,2018-03-12 13:45:00,24482.75,True,False,2018-03-12 13:45:00,24484.3,24488.35,24466.5,24482.75,0,24449.30706809445,True,14,False,0,24430.874682151527,True,5,False,0,24414.9163786554,True,14,False,0,24412.12768376983,True,16,False,0,BUY,1,24641.6,2018-03-13 14:40:00,SELL,361,s1
NIFTY BANK,NSE,2018-03-14 14:45:00,24865.55,True,False,2018-03-14 14:45:00,24827.7,24891.55,24827.7,24865.55,0,24709.147477598177,True,13,False,0,24662.970417426764,True,6,False,0,24659.934898688265,True,20,False,0,24634.742421440336,False,0,False,0,BUY,1,24745.8,2018-03-15 15:25:00,SELL,362,s1
NIFTY BANK,NSE,2018-03-19 09:15:00,24561.85,False,True,2018-03-19 09:15:00,24530.15,24587.45,24516.15,24561.85,0,24584.05388696373,False,0,True,10,24652.17005261849,False,0,True,14,24698.685316834704,False,0,True,19,24713.19914022121,False,0,True,9,SELL,-1,24389.5,2018-03-21 09:15:00,BUY,363,s1
NIFTY BANK,NSE,2018-03-21 14:35:00,24243.75,False,True,2018-03-21 14:35:00,24254.05,24269.1,24233.5,24243.75,0,24287.55237984719,False,0,True,10,24306.859060599385,False,0,True,13,24309.949915551773,False,0,True,6,24347.70714858584,False,0,True,14,SELL,-1,23914.4,2018-03-26 12:50:00,BUY,364,s1
NIFTY BANK,NSE,2018-03-27 09:35:00,24481.05,True,False,2018-03-27 09:35:00,24464.8,24484.15,24439.6,24481.05,0,24249.50491554626,True,20,False,0,24077.153069727658,True,20,False,0,23967.03221474156,True,10,False,0,23961.98348905621,True,17,False,0,BUY,1,24235.85,2018-03-28 15:05:00,SELL,365,s1
NIFTY BANK,NSE,2018-04-02 14:20:00,24294.1,True,False,2018-04-02 14:20:00,24278.4,24294.3,24276.05,24294.1,0,24273.711351273345,True,20,False,0,24246.917809722,True,20,False,0,24246.63258620641,True,15,False,0,24231.92499599013,True,15,False,0,BUY,1,24405.6,2018-04-04 13:15:00,SELL,366,s1
NIFTY BANK,NSE,2018-04-04 15:25:00,24106.05,False,True,2018-04-04 15:25:00,24124.2,24126.65,24089.2,24106.05,0,24178.94639502719,False,0,True,10,24292.32652153888,False,0,True,15,24357.164090966147,False,0,True,11,24359.395860758483,False,0,True,7,SELL,-1,24432.5,2018-04-05 09:15:00,BUY,367,s1
NIFTY BANK,NSE,2018-04-05 11:45:00,24438.45,True,False,2018-04-05 11:45:00,24427.9,24449.6,24427.1,24438.45,0,24427.070673771108,True,11,False,0,24397.130439240147,True,11,False,0,24395.142705211303,True,11,False,0,24380.607060743027,True,11,False,0,BUY,1,25022.1,2018-04-11 09:40:00,SELL,368,s1
NIFTY BANK,NSE,2018-04-12 13:05:00,25147.95,True,False,2018-04-12 13:05:00,25119.3,25147.95,25115.35,25147.95,0,25101.28045106259,True,10,False,0,25086.11120171336,True,9,False,0,25083.2609548696,True,9,False,0,25060.71648319274,True,9,False,0,BUY,1,25167.7,2018-04-13 13:15:00,SELL,369,s1
NIFTY BANK,NSE,2018-04-16 14:55:00,25313.55,True,False,2018-04-16 14:55:00,25307.4,25322.25,25291.5,25313.55,0,25284.03115392068,True,13,False,0,25244.068952674013,True,5,False,0,25226.524197112125,True,5,False,0,25200.597697223377,True,12,False,0,BUY,1,25246.35,2018-04-17 12:40:00,SELL,370,s1
NIFTY BANK,NSE,2018-04-17 14:00:00,25338.8,True,False,2018-04-17 14:00:00,25329.2,25348.6,25326.2,25338.8,0,25308.7041921697,True,10,False,0,25305.17096708077,True,10,False,0,25290.06217289888,True,10,False,0,25255.763314324187,True,16,False,0,BUY,1,25281.9,2018-04-18 12:35:00,SELL,371,s1
NIFTY BANK,NSE,2018-04-18 13:35:00,25363.1,True,False,2018-04-18 13:35:00,25358.3,25374.5,25357.15,25363.1,0,25338.25694304683,True,10,False,0,25327.0935928136,True,10,False,0,25317.91543886553,True,10,False,0,25291.642533936712,True,6,False,0,BUY,1,25281.65,2018-04-18 13:50:00,SELL,372,s1
NIFTY BANK,NSE,2018-04-19 09:55:00,25116.75,False,True,2018-04-19 09:55:00,25121.05,25123.3,25110.2,25116.75,0,25151.4921848699,False,0,True,10,25209.843146514813,False,0,True,9,25250.283662240618,False,0,True,9,25261.020271021367,False,0,True,9,SELL,-1,25044.4,2018-04-23 10:30:00,BUY,373,s1
NIFTY BANK,NSE,2018-04-25 09:45:00,24938.05,False,True,2018-04-25 09:45:00,24957.95,24969.05,24937.4,24938.05,0,25002.0364969252,False,0,True,13,25021.621288546725,False,0,True,11,25021.858655912067,False,0,True,7,25026.538804091462,False,0,True,7,SELL,-1,24940.35,2018-04-26 14:45:00,BUY,374,s1
NIFTY BANK,NSE,2018-04-27 10:35:00,25310.95,True,False,2018-04-27 10:35:00,25301.3,25320.1,25294.9,25310.95,0,25227.712595449488,True,10,False,0,25080.499880830404,True,20,False,0,24989.81112867706,True,16,False,0,24958.623102207497,True,6,False,0,BUY,1,25484.65,2018-05-03 09:15:00,SELL,375,s1
NIFTY BANK,NSE,2018-05-03 13:45:00,25611.65,True,False,2018-05-03 13:45:00,25608.85,25630.95,25608.85,25611.65,0,25570.87593158429,True,16,False,0,25555.805547706448,True,13,False,0,25555.34749660378,True,7,False,0,25509.54263241784,True,9,False,0,BUY,1,26062.7,2018-05-10 15:25:00,SELL,376,s1
NIFTY BANK,NSE,2018-05-11 10:35:00,26222.85,True,False,2018-05-11 10:35:00,26205.05,26226.5,26203.05,26222.85,0,26179.82858252665,True,10,False,0,26173.93226291277,True,9,False,0,26163.97669841153,True,9,False,0,26109.699689622816,False,0,False,0,BUY,1,26486.35,2018-05-15 14:15:00,SELL,377,s1
NIFTY BANK,NSE,2018-05-16 14:35:00,26167.8,False,True,2018-05-16 14:35:00,26217.55,26218.75,26163.0,26167.8,0,26264.84836688972,False,0,True,10,26299.773933392706,False,0,True,10,26357.984578251275,False,0,True,13,26390.50620303979,False,0,True,20,SELL,-1,26061.6,2018-05-21 09:35:00,BUY,378,s1
NIFTY BANK,NSE,2018-05-21 10:40:00,25830.95,False,True,2018-05-21 10:40:00,25815.3,25848.95,25810.2,25830.95,0,25891.30967262107,False,0,True,10,25906.91139714932,False,0,True,9,25944.473060704047,False,0,True,10,26037.58929738685,False,0,True,18,SELL,-1,25931.6,2018-05-22 09:55:00,BUY,379,s1
NIFTY BANK,NSE,2018-05-22 11:50:00,25763.45,False,True,2018-05-22 11:50:00,25767.45,25772.0,25755.5,25763.45,0,25797.07138028912,False,0,True,10,25799.974075365128,False,0,True,10,25813.822928157348,False,0,True,10,25886.35664916533,False,0,True,7,SELL,-1,25877.1,2018-05-22 14:05:00,BUY,380,s1
NIFTY BANK,NSE,2018-05-22 15:00:00,25761.55,False,True,2018-05-22 15:00:00,25790.45,25804.5,25758.5,25761.55,0,25796.898495060927,False,0,True,10,25802.46958563637,False,0,True,10,25808.607829160028,False,0,True,10,25860.347238685747,False,0,True,5,SELL,-1,25853.6,2018-05-23 11:50:00,BUY,381,s1
NIFTY BANK,NSE,2018-05-23 14:50:00,25735.95,False,True,2018-05-23 14:50:00,25758.3,25758.3,25732.7,25735.95,0,25799.2865395231,False,0,True,17,25816.975728962912,False,0,True,15,25818.237142945032,False,0,True,15,25840.16436973359,False,0,True,16,SELL,-1,25802.05,2018-05-24 13:05:00,BUY,382,s1
NIFTY BANK,NSE,2018-05-24 15:20:00,26056.75,True,False,2018-05-24 15:20:00,26049.4,26070.8,26034.4,26056.75,0,25917.86700286024,True,14,False,0,25854.56533905868,True,14,False,0,25823.16799376556,True,18,False,0,25821.82471471208,True,6,False,0,BUY,1,26369.3,2018-05-29 13:15:00,SELL,383,s1
NIFTY BANK,NSE,2018-05-31 10:30:00,26427.4,True,False,2018-05-31 10:30:00,26409.0,26432.8,26404.05,26427.4,0,26379.153968352854,True,10,False,0,26326.89278448776,True,10,False,0,26305.38673731008,True,8,False,0,26301.18312328705,False,0,False,0,BUY,1,26531.85,2018-06-04 09:40:00,SELL,384,s1
NIFTY BANK,NSE,2018-06-04 14:20:00,26284.75,False,True,2018-06-04 14:20:00,26290.55,26315.6,26271.3,26284.75,0,26387.07576681548,False,0,True,10,26474.33549421768,False,0,True,12,26544.96103264456,False,0,True,19,26556.033283291254,False,0,True,17,SELL,-1,26328.95,2018-06-06 13:55:00,BUY,385,s1
NIFTY BANK,NSE,2018-06-07 10:10:00,26619.05,True,False,2018-06-07 10:10:00,26615.75,26634.8,26607.4,26619.05,0,26510.442176290817,True,20,False,0,26411.678547621188,True,15,False,0,26355.188917174484,True,20,False,0,26353.24521130996,True,19,False,0,BUY,1,26496.8,2018-06-07 15:20:00,SELL,386,s1
NIFTY BANK,NSE,2018-06-11 09:55:00,26582.35,True,False,2018-06-11 09:55:00,26573.35,26590.9,26569.15,26582.35,0,26500.320452012915,True,19,False,0,26447.794907272662,True,5,False,0,26443.887391580905,True,19,False,0,26443.56037986656,True,16,False,0,BUY,1,26507.15,2018-06-11 14:50:00,SELL,387,s1
NIFTY BANK,NSE,2018-06-12 11:10:00,26558.3,True,False,2018-06-12 11:10:00,26555.95,26563.0,26549.1,26558.3,0,26539.256305321684,True,15,False,0,26538.788123115213,True,12,False,0,26531.950343630007,True,13,False,0,26509.574809659152,True,15,False,0,BUY,1,26509.6,2018-06-12 12:55:00,SELL,388,s1
NIFTY BANK,NSE,2018-06-12 15:10:00,26584.0,True,False,2018-06-12 15:10:00,26593.25,26596.4,26582.8,26584.0,0,26557.316932414164,True,10,False,0,26550.2266263898,True,8,False,0,26544.206486874635,True,8,False,0,26525.725412334217,False,0,False,0,BUY,1,26581.75,2018-06-14 09:15:00,SELL,389,s1
NIFTY BANK,NSE,2018-06-15 09:25:00,26557.95,False,True,2018-06-15 09:25:00,26562.9,26585.2,26556.25,26557.95,0,26567.205167242257,False,0,True,10,26573.331070008207,False,0,True,7,26586.30872507197,False,0,True,8,26588.86809810153,False,0,True,18,SELL,-1,26387.3,2018-06-20 09:30:00,BUY,390,s1
NIFTY BANK,NSE,2018-06-20 15:15:00,26553.7,True,False,2018-06-20 15:15:00,26559.55,26568.0,26548.45,26553.7,0,26516.36707943432,True,10,False,0,26479.743531379576,True,13,False,0,26441.247928349665,True,13,False,0,26425.778879207424,True,16,False,0,BUY,1,26470.85,2018-06-21 15:00:00,SELL,391,s1
NIFTY BANK,NSE,2018-06-22 14:10:00,26533.45,True,False,2018-06-22 14:10:00,26520.15,26539.4,26516.7,26533.45,0,26504.77201146995,True,13,False,0,26482.78125280788,True,5,False,0,26482.610203474247,True,15,False,0,26476.949474427885,True,15,False,0,BUY,1,26595.75,2018-06-25 14:35:00,SELL,392,s1
NIFTY BANK,NSE,2018-06-26 13:00:00,26669.55,True,False,2018-06-26 13:00:00,26659.25,26669.55,26646.3,26669.55,0,26647.243701385585,True,10,False,0,26630.301772511404,True,7,False,0,26625.81802687917,True,5,False,0,26602.014962561138,True,7,False,0,BUY,1,26587.2,2018-06-26 13:15:00,SELL,393,s1
NIFTY BANK,NSE,2018-06-26 14:50:00,26660.4,True,False,2018-06-26 14:50:00,26624.0,26661.55,26618.2,26660.4,0,26625.9597343803,True,12,False,0,26623.07727765837,True,11,False,0,26622.371876700985,True,11,False,0,26604.63081533796,True,14,False,0,BUY,1,26589.2,2018-06-26 15:05:00,SELL,394,s1
NIFTY BANK,NSE,2018-06-27 11:35:00,26465.3,False,True,2018-06-27 11:35:00,26467.4,26485.35,26459.05,26465.3,0,26539.31233423575,False,0,True,18,26571.701003072885,False,0,True,14,26591.700634474382,False,0,True,14,26592.937709784244,False,0,True,14,SELL,-1,26432.0,2018-06-29 09:35:00,BUY,395,s1
NIFTY BANK,NSE,2018-07-02 09:15:00,26268.0,False,True,2018-07-02 09:15:00,26364.45,26367.85,26263.6,26268.0,0,26372.40516367738,False,0,True,14,26389.37010259315,False,0,True,14,26390.92415178263,False,0,True,14,26413.06505716357,False,0,True,14,SELL,-1,26286.1,2018-07-03 11:10:00,BUY,396,s1
NIFTY BANK,NSE,2018-07-03 13:35:00,26194.3,False,True,2018-07-03 13:35:00,26181.65,26215.5,26180.45,26194.3,0,26232.75418354111,False,0,True,10,26236.54558279592,False,0,True,9,26239.7496239376,False,0,True,9,26274.01196436321,False,0,False,0,SELL,-1,26270.1,2018-07-04 13:20:00,BUY,397,s1
NIFTY BANK,NSE,2018-07-04 15:00:00,26426.0,True,False,2018-07-04 15:00:00,26423.1,26442.45,26422.1,26426.0,0,26376.89482621347,True,16,False,0,26308.199639394985,True,5,False,0,26269.45558653167,False,0,False,0,26263.91140951792,False,0,False,0,BUY,1,26785.5,2018-07-11 12:40:00,SELL,398,s1
NIFTY BANK,NSE,2018-07-12 09:35:00,27072.4,True,False,2018-07-12 09:35:00,27048.65,27073.65,27042.15,27072.4,0,26909.25268352127,True,20,False,0,26864.940359257263,True,5,False,0,26853.098912344565,True,5,False,0,26810.46071073688,False,0,False,0,BUY,1,26943.65,2018-07-13 10:10:00,SELL,399,s1
NIFTY BANK,NSE,2018-07-16 10:45:00,26795.55,False,True,2018-07-16 10:45:00,26780.75,26798.75,26777.5,26795.55,0,26804.437279307967,False,0,True,10,26866.12246258491,False,0,True,11,26915.96569899238,False,0,True,18,26929.066451778457,False,0,False,0,SELL,-1,26839.8,2018-07-17 13:30:00,BUY,400,s1
NIFTY BANK,NSE,2018-07-17 15:20:00,27005.5,True,False,2018-07-17 15:20:00,27012.15,27024.35,27000.25,27005.5,0,26954.55651730089,True,14,False,0,26884.41436526298,True,14,False,0,26845.109010647582,True,5,False,0,26845.007498869138,False,0,False,0,BUY,1,26929.25,2018-07-18 12:35:00,SELL,401,s1
NIFTY BANK,NSE,2018-07-19 14:25:00,26834.25,False,True,2018-07-19 14:25:00,26871.05,26877.75,26833.85,26834.25,0,26871.485546693628,False,0,True,18,26902.440442033105,False,0,True,18,26921.82572562506,False,0,True,18,26922.58328664692,False,0,True,16,SELL,-1,26890.9,2018-07-20 14:35:00,BUY,402,s1
NIFTY BANK,NSE,2018-07-23 13:05:00,26859.25,False,True,2018-07-23 13:05:00,26856.1,26864.75,26839.65,26859.25,0,26859.541361480755,False,0,True,10,26861.6667124994,False,0,True,9,26861.991509118023,False,0,True,9,26871.01296650536,False,0,True,14,SELL,-1,26917.0,2018-07-23 13:40:00,BUY,403,s1
NIFTY BANK,NSE,2018-07-23 14:20:00,27002.4,True,False,2018-07-23 14:20:00,27000.6,27004.9,26982.25,27002.4,0,26925.893036570367,True,10,False,0,26893.336978687374,True,10,False,0,26878.91043357113,True,10,False,0,26878.528468324395,True,9,False,0,BUY,1,26875.95,2018-07-24 12:35:00,SELL,404,s1
NIFTY BANK,NSE,2018-07-25 11:50:00,27012.45,True,False,2018-07-25 11:50:00,27000.8,27032.45,27000.3,27012.45,0,26985.38286899853,True,12,False,0,26984.603448323043,True,12,False,0,26981.53532108028,True,12,False,0,26962.27048619432,True,14,False,0,BUY,1,27634.45,2018-08-01 11:15:00,SELL,405,s1
NIFTY BANK,NSE,2018-08-02 09:55:00,27368.8,False,True,2018-08-02 09:55:00,27385.45,27393.4,27349.1,27368.8,0,27477.271143085723,False,0,True,12,27556.62580189024,False,0,True,5,27614.583052853435,False,0,True,5,27631.38478852333,False,0,True,20,SELL,-1,27528.2,2018-08-03 09:30:00,BUY,406,s1
NIFTY BANK,NSE,2018-08-03 14:10:00,27632.05,True,False,2018-08-03 14:10:00,27622.65,27638.5,27616.75,27632.05,0,27609.18288471577,True,20,False,0,27578.08420064661,True,20,False,0,27546.71577507121,True,20,False,0,27546.61243774722,True,17,False,0,BUY,1,28162.95,2018-08-10 14:45:00,SELL,407,s1
NIFTY BANK,NSE,2018-08-13 10:40:00,27814.3,False,True,2018-08-13 10:40:00,27831.95,27833.75,27814.3,27814.3,0,27864.14363940272,False,0,True,10,27995.63419339692,False,0,True,10,28085.159805926185,False,0,True,10,28105.257668111502,False,0,True,7,SELL,-1,27988.6,2018-08-14 09:35:00,BUY,408,s1
NIFTY BANK,NSE,2018-08-16 12:30:00,27937.55,False,True,2018-08-16 12:30:00,27948.65,27948.65,27931.55,27937.55,0,27953.64682257753,False,0,True,12,27957.59192768861,False,0,True,12,27958.973639291456,False,0,True,12,27972.787767250305,False,0,True,16,SELL,-1,28008.35,2018-08-17 09:15:00,BUY,409,s1
NIFTY BANK,NSE,2018-08-17 11:30:00,28097.85,True,False,2018-08-17 11:30:00,28098.2,28104.3,28083.15,28097.85,0,28064.100878774232,True,10,False,0,28004.969340768337,True,8,False,0,27975.148811015333,True,8,False,0,27970.34810107056,True,8,False,0,BUY,1,28168.6,2018-08-21 11:45:00,SELL,410,s1
NIFTY BANK,NSE,2018-08-21 15:25:00,28259.75,True,False,2018-08-21 15:25:00,28271.85,28273.1,28249.0,28259.75,0,28240.48465900702,True,13,False,0,28227.54078322687,True,5,False,0,28222.63526407474,True,16,False,0,28190.28293036052,False,0,False,0,BUY,1,28182.55,2018-08-23 09:20:00,SELL,411,s1
NIFTY BANK,NSE,2018-08-23 11:50:00,28081.35,False,True,2018-08-23 11:50:00,28083.1,28087.6,28074.8,28081.35,0,28094.733930492792,False,0,True,12,28136.73807989643,False,0,True,12,28168.46630732862,False,0,True,12,28168.691300101607,False,0,True,11,SELL,-1,28122.55,2018-08-27 09:15:00,BUY,412,s1
NIFTY BANK,NSE,2018-08-27 11:50:00,28236.05,True,False,2018-08-27 11:50:00,28233.95,28248.75,28232.15,28236.05,0,28197.83317800028,True,12,False,0,28107.703604661,True,12,False,0,28050.561394297467,True,12,False,0,28049.514103191643,True,12,False,0,BUY,1,28197.75,2018-08-29 15:05:00,SELL,413,s1
NIFTY BANK,NSE,2018-08-30 11:10:00,28054.65,False,True,2018-08-30 11:10:00,28051.6,28071.1,28045.1,28054.65,0,28067.43425122721,False,0,True,10,28132.873343196992,False,0,True,10,28179.49137781139,False,0,True,9,28189.971287778382,False,0,True,9,SELL,-1,28136.55,2018-08-31 09:40:00,BUY,414,s1
NIFTY BANK,NSE,2018-08-31 10:55:00,27992.0,False,True,2018-08-31 10:55:00,28002.95,28018.85,27988.7,27992.0,0,28040.521649495146,False,0,True,10,28054.81936763975,False,0,True,9,28081.34903263563,False,0,True,10,28118.59651806915,False,0,False,0,SELL,-1,28077.7,2018-08-31 15:10:00,BUY,415,s1
NIFTY BANK,NSE,2018-09-03 12:50:00,28017.2,False,True,2018-09-03 12:50:00,28027.6,28027.6,28010.1,28017.2,0,28032.63960537537,False,0,True,10,28036.35285849136,False,0,True,19,28039.604350254594,False,0,True,7,28062.57037186998,False,0,True,13,SELL,-1,27468.6,2018-09-06 14:25:00,BUY,416,s1
NIFTY BANK,NSE,2018-09-07 09:45:00,27300.55,False,True,2018-09-07 09:45:00,27258.45,27301.15,27257.4,27300.55,0,27359.330304701685,False,0,True,10,27379.19181410136,False,0,True,7,27382.77915090129,False,0,True,7,27448.19100446716,False,0,True,11,SELL,-1,27441.25,2018-09-07 10:45:00,BUY,417,s1
NIFTY BANK,NSE,2018-09-07 12:00:00,27354.15,False,True,2018-09-07 12:00:00,27364.0,27365.45,27348.55,27354.15,0,27381.037675417865,False,0,True,10,27381.61206077716,False,0,True,10,27382.497880824696,False,0,True,10,27432.42830978959,False,0,True,18,SELL,-1,27469.4,2018-09-07 14:45:00,BUY,418,s1
NIFTY BANK,NSE,2018-09-10 10:00:00,27269.7,False,True,2018-09-10 10:00:00,27316.45,27326.55,27269.7,27269.7,0,27374.24252140658,False,0,True,10,27387.57528740069,False,0,True,10,27387.61171627644,False,0,True,10,27415.80031504054,False,0,True,10,SELL,-1,27032.05,2018-09-14 09:15:00,BUY,419,s1
NIFTY BANK,NSE,2018-09-14 14:40:00,27149.65,True,False,2018-09-14 14:40:00,27138.4,27164.6,27132.45,27149.65,0,27131.17033708361,True,13,False,0,27080.00279860022,True,7,False,0,27018.392062200783,True,9,False,0,27018.20589587852,True,6,False,0,BUY,1,26860.85,2018-09-17 09:15:00,SELL,420,s1
NIFTY BANK,NSE,2018-09-17 10:20:00,26827.8,False,True,2018-09-17 10:20:00,26839.75,26849.75,26827.8,26827.8,0,26909.493048767767,False,0,True,15,26987.22697678573,False,0,True,14,26990.35938834376,False,0,True,14,27004.41080481319,False,0,True,14,SELL,-1,25430.9,2018-09-26 09:30:00,BUY,421,s1
NIFTY BANK,NSE,2018-09-27 12:15:00,25224.25,False,True,2018-09-27 12:15:00,25204.2,25231.4,25202.3,25224.25,0,25238.70760213612,False,0,True,10,25278.37902103236,False,0,True,6,25287.60942617533,False,0,False,0,25348.595649529227,False,0,True,17,SELL,-1,25270.4,2018-09-28 11:35:00,BUY,422,s1
NIFTY BANK,NSE,2018-09-28 14:10:00,25130.7,False,True,2018-09-28 14:10:00,25123.25,25152.4,25091.4,25130.7,0,25163.06529923396,False,0,True,20,25163.60764907381,False,0,True,5,25167.795879196427,False,0,True,5,25217.74307996816,False,0,False,0,SELL,-1,25209.35,2018-09-28 15:10:00,BUY,423,s1
NIFTY BANK,NSE,2018-10-01 09:25:00,24902.25,False,True,2018-10-01 09:25:00,24910.7,24913.25,24843.1,24902.25,0,25062.245494434763,False,0,True,18,25109.295956050337,False,0,True,5,25136.0187865629,False,0,True,5,25192.59214687988,False,0,True,19,SELL,-1,25085.4,2018-10-01 14:00:00,BUY,424,s1
NIFTY BANK,NSE,2018-10-03 11:15:00,25249.4,True,False,2018-10-03 11:15:00,25279.35,25285.8,25230.15,25249.4,0,25239.32834949125,True,16,False,0,25183.63869869652,True,17,False,0,25127.51813836468,True,5,False,0,25126.58363196029,False,0,False,0,BUY,1,25147.9,2018-10-03 14:30:00,SELL,425,s1
NIFTY BANK,NSE,2018-10-04 10:25:00,24789.7,False,True,2018-10-04 10:25:00,24781.4,24801.05,24761.5,24789.7,0,24866.04057390045,False,0,True,10,25025.462577509745,False,0,True,10,25100.45603478777,False,0,True,9,25128.63221372772,False,0,True,7,SELL,-1,24898.5,2018-10-05 14:05:00,BUY,426,s1
NIFTY BANK,NSE,2018-10-05 15:20:00,24292.25,False,True,2018-10-05 15:20:00,24330.55,24334.4,24253.95,24292.25,0,24670.437790703723,False,0,True,11,24737.05328609907,False,0,True,5,24771.85712220016,False,0,True,5,24847.27822990912,False,0,False,0,SELL,-1,24722.45,2018-10-08 15:05:00,BUY,427,s1
NIFTY BANK,NSE,2018-10-10 10:55:00,24926.2,True,False,2018-10-10 10:55:00,24953.8,24963.75,24921.55,24926.2,0,24816.809204575853,True,20,False,0,24717.62287623201,True,20,False,0,24661.30313945885,True,11,False,0,24660.91060406128,True,18,False,0,BUY,1,24597.7,2018-10-11 09:15:00,SELL,428,s1
NIFTY BANK,NSE,2018-10-12 09:30:00,25247.1,True,False,2018-10-12 09:30:00,25210.95,25247.9,25207.3,25247.1,0,24926.330925414804,True,11,False,0,24862.3344381102,True,7,False,0,24856.54697204388,True,6,False,0,24834.30031550231,True,6,False,0,BUY,1,25501.05,2018-10-17 13:10:00,SELL,429,s1
