tradingsymbol,exchange,from,entry_price,close_above_emas,close_below_emas,date,open,high,low,close,volume,ema20,is_ema20_in_uptrend,ema20_uptrend_time_span,is_ema20_in_downtrend,ema20_downtrend_time_span,ema50,is_ema50_in_uptrend,ema50_uptrend_time_span,is_ema50_in_downtrend,ema50_downtrend_time_span,ema100,is_ema100_in_uptrend,ema100_uptrend_time_span,is_ema100_in_downtrend,ema100_downtrend_time_span,ema200,is_ema200_in_uptrend,ema200_uptrend_time_span,is_ema200_in_downtrend,ema200_downtrend_time_span,signal,quantity,exit_price,to,transaction_type,index,strategy
NIFTY BANK,NSE,2020-11-24 09:55:00,29470.35,True,False,2020-11-24 09:55:00,29383.75,29475.25,29353.6,29470.35,0,29289.53468839218,True,9,False,0,29211.84565973101,True,9,False,0,29162.507871764064,True,9,False,0,29132.656281634245,True,5,False,0,BUY,1,29436.5,2020-11-25 13:50:00,SELL,974,s4
NIFTY BANK,NSE,2020-11-25 15:20:00,29191.7,False,True,2020-11-25 15:20:00,29217.15,29219.2,29148.5,29191.7,0,29330.4643550734,False,0,True,20,29483.629340638145,False,0,True,17,29547.136237756746,False,0,True,20,29491.6699654656,False,0,True,19,SELL,-1,29375.25,2020-11-26 13:00:00,BUY,975,s4
NIFTY BANK,NSE,2020-11-27 09:15:00,29607.7,True,False,2020-11-27 09:15:00,29622.0,29692.65,29469.6,29607.7,0,29485.96558724363,True,15,False,0,29385.046688681345,True,14,False,0,29369.155592028044,True,12,False,0,29382.78385494236,True,19,False,0,BUY,1,29440.15,2020-11-27 14:45:00,SELL,976,s4
NIFTY BANK,NSE,2020-11-27 15:10:00,29620.15,True,False,2020-11-27 15:10:00,29608.25,29643.05,29589.65,29620.15,0,29563.85636923884,False,0,False,0,29549.72432079201,True,20,False,0,29511.19336025734,False,0,False,0,29469.831736883207,True,10,False,0,BUY,1,29643.0,2020-12-02 10:25:00,SELL,977,s4
NIFTY BANK,NSE,2020-12-02 13:05:00,29426.05,False,True,2020-12-02 13:05:00,29407.2,29440.05,29400.3,29426.05,0,29564.01020980865,False,0,True,11,29634.24619359461,False,0,True,9,29666.18329105768,False,0,True,18,29636.354758630103,False,0,True,6,SELL,-1,29623.65,2020-12-03 09:15:00,BUY,978,s4
NIFTY BANK,NSE,2020-12-03 10:50:00,29700.9,True,False,2020-12-03 10:50:00,29718.4,29740.45,29684.4,29700.9,0,29676.637305369244,True,10,False,0,29592.20858981932,True,7,False,0,29588.62095944393,True,20,False,0,29590.863689453283,True,20,False,0,BUY,1,29592.4,2020-12-03 12:15:00,SELL,979,s4
NIFTY BANK,NSE,2020-12-03 13:15:00,29518.7,False,True,2020-12-03 13:15:00,29490.95,29532.5,29461.45,29518.7,0,29574.553270252043,False,0,True,5,29596.37756014526,False,0,True,13,29597.59036908198,False,0,True,13,29596.77251437464,False,0,True,13,SELL,-1,29593.1,2020-12-03 13:45:00,BUY,980,s4
NIFTY BANK,NSE,2020-12-03 14:15:00,29418.4,False,True,2020-12-03 14:15:00,29515.95,29544.2,29407.15,29418.4,0,29526.79963396432,False,0,True,17,29562.82471181547,False,0,True,6,29578.663433420024,False,0,True,5,29586.858524512976,False,0,True,5,SELL,-1,29590.05,2020-12-04 09:15:00,BUY,981,s4
NIFTY BANK,NSE,2020-12-04 10:20:00,29824.8,True,False,2020-12-04 10:20:00,29798.4,29856.3,29798.4,29824.8,0,29645.533829323853,True,15,False,0,29590.788735772363,True,14,False,0,29582.26965970403,True,14,False,0,29584.810720338683,True,14,False,0,BUY,1,29556.45,2020-12-04 12:45:00,SELL,982,s4
NIFTY BANK,NSE,2020-12-04 13:40:00,29748.6,True,False,2020-12-04 13:40:00,29722.55,29777.35,29716.0,29748.6,0,29678.74299664711,True,7,False,0,29677.116752439622,True,5,False,0,29654.10931969022,True,7,False,0,29629.678040960905,True,7,False,0,BUY,1,30361.35,2020-12-10 11:45:00,SELL,983,s4
NIFTY BANK,NSE,2020-12-10 14:45:00,30545.55,True,False,2020-12-10 14:45:00,30469.3,30547.2,30447.75,30545.55,0,30358.77321153112,True,5,False,0,30372.02090938966,True,5,False,0,30398.839827885928,False,0,False,0,30353.896822818984,True,5,False,0,BUY,1,30467.2,2020-12-11 13:55:00,SELL,984,s4
NIFTY BANK,NSE,2020-12-11 15:20:00,30621.55,True,False,2020-12-11 15:20:00,30619.55,30659.9,30602.65,30621.55,0,30544.10913925541,True,5,False,0,30562.988557666387,True,5,False,0,30554.489429946607,True,5,False,0,30493.655417188947,True,8,False,0,BUY,1,30604.85,2020-12-15 09:15:00,SELL,985,s4
NIFTY BANK,NSE,2020-12-15 11:15:00,30437.05,False,True,2020-12-15 11:15:00,30422.65,30440.3,30420.2,30437.05,0,30464.965133290418,False,0,True,13,30563.07270996335,False,0,True,9,30612.640689029588,False,0,True,5,30594.30252005618,False,0,True,5,SELL,-1,30576.55,2020-12-15 13:50:00,BUY,986,s4
NIFTY BANK,NSE,2020-12-15 15:00:00,30697.4,True,False,2020-12-15 15:00:00,30667.8,30712.05,30667.4,30697.4,0,30629.94304071745,True,8,False,0,30584.098158643057,True,7,False,0,30586.765886491088,True,15,False,0,30581.55155953777,True,15,False,0,BUY,1,30611.8,2020-12-16 12:50:00,SELL,987,s4
NIFTY BANK,NSE,2020-12-16 14:05:00,30811.75,True,False,2020-12-16 14:05:00,30785.25,30811.75,30759.05,30811.75,0,30741.849903557173,True,7,False,0,30734.25493388128,True,5,False,0,30707.184760820703,True,7,False,0,30664.741855957025,True,19,False,0,BUY,1,30674.25,2020-12-16 15:15:00,SELL,988,s4
NIFTY BANK,NSE,2020-12-17 10:00:00,30759.6,True,False,2020-12-17 10:00:00,30757.5,30785.05,30755.85,30759.6,0,30730.34220848078,True,5,False,0,30730.46423401775,True,5,False,0,30716.062003030653,True,6,False,0,30679.6171954944,True,5,False,0,BUY,1,30727.05,2020-12-18 09:15:00,SELL,989,s4
NIFTY BANK,NSE,2020-12-18 10:30:00,30517.75,False,True,2020-12-18 10:30:00,30474.35,30517.75,30460.3,30517.75,0,30583.02881418658,False,0,True,10,30695.19649838624,False,0,True,5,30735.62687394928,False,0,True,16,30724.712086587977,False,0,True,16,SELL,-1,30686.25,2020-12-18 14:10:00,BUY,990,s4
NIFTY BANK,NSE,2020-12-21 09:35:00,30366.25,False,True,2020-12-21 09:35:00,30367.95,30395.55,30356.4,30366.25,0,30555.27432001234,False,0,True,7,30588.78250150379,False,0,True,5,30621.36823446228,False,0,True,5,30653.466867005987,False,0,True,6,SELL,-1,29835.55,2020-12-23 10:35:00,BUY,991,s4
NIFTY BANK,NSE,2020-12-24 09:25:00,30217.75,True,False,2020-12-24 09:25:00,30235.0,30238.85,30195.25,30217.75,0,29944.71263688433,True,7,False,0,29848.00653549597,True,5,False,0,29774.161680663456,True,14,False,0,29825.710583388674,True,19,False,0,BUY,1,31216.5,2021-01-01 15:05:00,SELL,992,s4
NIFTY BANK,NSE,2021-01-04 09:35:00,31426.7,True,False,2021-01-04 09:35:00,31437.45,31466.0,31426.7,31426.7,0,31329.96738098645,True,5,False,0,31306.140996010847,True,5,False,0,31295.887284473305,True,5,False,0,31246.88828443346,True,5,False,0,BUY,1,31268.6,2021-01-04 10:50:00,SELL,993,s4
NIFTY BANK,NSE,2021-01-04 12:05:00,31127.85,False,True,2021-01-04 12:05:00,31109.05,31135.5,31105.85,31127.85,0,31181.31914258021,False,0,True,19,31247.77760819468,False,0,True,17,31272.51861498529,False,0,True,17,31249.106441643216,False,0,True,16,SELL,-1,31265.7,2021-01-04 15:20:00,BUY,994,s4
NIFTY BANK,NSE,2021-01-05 09:20:00,31016.35,False,True,2021-01-05 09:20:00,31003.6,31016.35,30951.55,31016.35,0,31156.93908693425,False,0,False,0,31178.56184823389,False,0,True,19,31211.10348135505,False,0,True,19,31220.33585531496,False,0,True,18,SELL,-1,31227.55,2021-01-05 10:50:00,BUY,995,s4
NIFTY BANK,NSE,2021-01-05 11:50:00,31328.45,True,False,2021-01-05 11:50:00,31337.9,31346.45,31323.85,31328.45,0,31273.643027986407,True,17,False,0,31221.076199609863,True,15,False,0,31217.04353353117,True,14,False,0,31219.40819288449,True,13,False,0,BUY,1,31993.7,2021-01-11 10:15:00,SELL,996,s4
NIFTY BANK,NSE,2021-01-11 12:35:00,32031.85,True,False,2021-01-11 12:35:00,31989.0,32033.6,31989.0,32031.85,0,31972.10743964163,True,8,False,0,31998.043836309887,True,7,False,0,32028.033966113293,False,0,False,0,31988.319197721707,True,7,False,0,BUY,1,31981.3,2021-01-11 12:50:00,SELL,997,s4
NIFTY BANK,NSE,2021-01-11 13:40:00,32035.65,True,False,2021-01-11 13:40:00,32052.8,32060.65,32035.45,32035.65,0,31993.473455870542,False,0,False,0,31997.80493879421,True,5,False,0,32020.763992037075,False,0,False,0,31989.21339882265,True,20,False,0,BUY,1,31953.55,2021-01-11 14:00:00,SELL,998,s4
NIFTY BANK,NSE,2021-01-11 14:55:00,31996.45,True,False,2021-01-11 14:55:00,32007.1,32011.9,31964.4,31996.45,0,31988.36084397711,True,6,False,0,31992.176224022416,True,6,False,0,32011.485302997364,False,0,True,14,31988.606933319075,True,6,False,0,BUY,1,31974.35,2021-01-11 15:00:00,SELL,999,s4
NIFTY BANK,NSE,2021-01-11 15:20:00,32030.9,True,False,2021-01-11 15:20:00,31999.7,32047.2,31999.7,32030.9,0,31992.47014887998,True,11,False,0,31993.06572504953,True,11,False,0,32010.06064128423,False,0,False,0,31988.987558207496,True,11,False,0,BUY,1,31756.6,2021-01-12 09:15:00,SELL,1000,s4
NIFTY BANK,NSE,2021-01-12 09:45:00,31911.05,False,True,2021-01-12 09:45:00,31909.6,31926.05,31877.55,31911.05,0,31925.52997747942,False,0,True,5,31958.948231891613,False,0,True,7,31989.027451655817,False,0,True,7,31979.650081603515,False,0,True,5,SELL,-1,31968.25,2021-01-12 11:55:00,BUY,1001,s4
NIFTY BANK,NSE,2021-01-12 12:30:00,32241.2,True,False,2021-01-12 12:30:00,32208.25,32241.2,32184.55,32241.2,0,32032.971534413136,True,17,False,0,31971.42612010066,True,12,False,0,31972.66489278642,True,9,False,0,31969.964040523057,True,8,False,0,BUY,1,32185.9,2021-01-13 14:00:00,SELL,1002,s4
NIFTY BANK,NSE,2021-01-13 14:40:00,32492.0,True,False,2021-01-13 14:40:00,32484.1,32524.6,32455.15,32492.0,0,32402.237156233063,True,5,False,0,32408.44065758296,True,5,False,0,32362.40487048339,True,5,False,0,32256.409685893923,True,7,False,0,BUY,1,32387.5,2021-01-15 09:30:00,SELL,1003,s4
NIFTY BANK,NSE,2021-01-15 10:50:00,32255.5,False,True,2021-01-15 10:50:00,32252.55,32277.4,32226.4,32255.5,0,32315.26340891888,False,0,True,15,32411.241767711566,False,0,True,7,32454.760184779305,False,0,True,15,32412.76197726652,False,0,True,17,SELL,-1,32401.4,2021-01-15 12:40:00,BUY,1004,s4
NIFTY BANK,NSE,2021-01-15 13:25:00,32324.2,False,True,2021-01-15 13:25:00,32330.75,32339.35,32319.35,32324.2,0,32318.65666075967,True,16,False,0,32329.5881650438,False,0,True,5,32377.01243212122,False,0,True,5,32377.73479939376,False,0,True,8,SELL,-1,32366.05,2021-01-18 09:15:00,BUY,1005,s4
NIFTY BANK,NSE,2021-01-18 10:15:00,32236.65,False,True,2021-01-18 10:15:00,32239.75,32255.35,32192.55,32236.65,0,32266.774695027863,False,0,True,5,32276.96703393896,False,0,True,5,32315.49582885243,False,0,False,0,32340.82436999688,False,0,True,5,SELL,-1,32150.7,2021-01-19 11:45:00,BUY,1006,s4
NIFTY BANK,NSE,2021-01-19 14:35:00,32361.95,True,False,2021-01-19 14:35:00,32312.7,32364.95,32303.0,32361.95,0,32242.87663753693,True,5,False,0,32178.33508210584,True,5,False,0,32140.858191033505,True,14,False,0,32164.274183675745,True,15,False,0,BUY,1,32466.8,2021-01-21 14:40:00,SELL,1007,s4
NIFTY BANK,NSE,2021-01-22 09:30:00,31857.85,False,True,2021-01-22 09:30:00,31892.8,31893.7,31831.25,31857.85,0,32266.14999673243,False,0,True,8,32468.018667842247,False,0,True,5,32527.49150927109,False,0,False,0,32483.712035924666,False,0,True,14,SELL,-1,30649.95,2021-01-29 09:15:00,BUY,1008,s4
NIFTY BANK,NSE,2021-01-29 14:30:00,30977.4,True,False,2021-01-29 14:30:00,30914.15,31014.65,30876.65,30977.4,0,30661.794476601845,True,6,False,0,30542.31174624788,True,9,False,0,30453.00579219168,True,10,False,0,30538.38995023764,True,5,False,0,BUY,1,30541.2,2021-01-29 15:00:00,SELL,1009,s4
NIFTY BANK,NSE,2021-02-01 09:30:00,31044.05,True,False,2021-02-01 09:30:00,31066.3,31114.2,30959.45,31044.05,0,30790.271302165827,False,0,False,0,30661.08415849353,True,5,False,0,30543.029723667943,True,5,False,0,30574.576829755948,True,20,False,0,BUY,1,35643.35,2021-02-09 09:45:00,SELL,1010,s4
NIFTY BANK,NSE,2021-02-09 10:45:00,36217.95,True,False,2021-02-09 10:45:00,36103.55,36231.85,36103.55,36217.95,0,35949.90656693139,True,5,False,0,35970.21794945376,True,5,False,0,35967.8890856815,True,5,False,0,35720.70236499279,True,5,False,0,BUY,1,35757.15,2021-02-11 09:15:00,SELL,1011,s4
NIFTY BANK,NSE,2021-02-11 12:05:00,35733.0,False,True,2021-02-11 12:05:00,35715.2,35769.45,35715.2,35733.0,0,35798.66429011206,False,0,True,7,35915.5503062428,False,0,True,6,35996.26279662147,False,0,False,0,35919.89930528784,False,0,True,15,SELL,-1,35884.7,2021-02-12 09:15:00,BUY,1012,s4
NIFTY BANK,NSE,2021-02-12 11:10:00,36136.7,True,False,2021-02-12 11:10:00,36108.5,36156.55,36092.75,36136.7,0,35960.47498999477,True,19,False,0,35872.70096858197,True,6,False,0,35877.69216428758,True,14,False,0,35869.983447681734,True,10,False,0,BUY,1,36807.6,2021-02-17 10:00:00,SELL,1013,s4
NIFTY BANK,NSE,2021-02-17 10:35:00,37035.75,True,False,2021-02-17 10:35:00,36983.15,37057.6,36979.2,37035.75,0,36961.299343603874,True,6,False,0,36992.167300066016,True,5,False,0,36993.43753297352,True,5,False,0,36836.49378026684,True,7,False,0,BUY,1,36894.3,2021-02-17 13:30:00,SELL,1014,s4
NIFTY BANK,NSE,2021-02-18 11:20:00,36806.75,False,True,2021-02-18 11:20:00,36810.8,36829.45,36789.7,36806.75,0,36874.51169873049,False,0,True,7,36916.348363888086,False,0,True,18,36960.125997953786,False,0,True,18,36917.682146113184,False,0,True,7,SELL,-1,35599.0,2021-02-24 10:00:00,BUY,1015,s4
NIFTY BANK,NSE,2021-02-24 16:50:00,36404.95,True,False,2021-02-24 16:50:00,36389.35,36408.45,36348.7,36404.95,0,36041.38362948775,True,5,False,0,35680.97075948558,True,5,False,0,35544.3520113303,False,0,False,0,35641.17020615971,True,16,False,0,BUY,1,35517.85,2021-02-26 09:15:00,SELL,1016,s4
NIFTY BANK,NSE,2021-02-26 10:30:00,35281.4,False,True,2021-02-26 10:30:00,35353.3,35353.3,35277.4,35281.4,0,35735.76738608089,False,0,True,6,36138.373240828645,False,0,True,16,36247.35007473559,False,0,True,16,36159.94923122978,False,0,True,16,SELL,-1,35569.85,2021-03-02 09:15:00,BUY,1017,s4
NIFTY BANK,NSE,2021-03-02 11:00:00,35376.95,False,True,2021-03-02 11:00:00,35412.65,35430.0,35359.9,35376.95,0,35460.73248793353,False,0,True,7,35414.06637479983,False,0,True,5,35383.587851085715,False,0,False,0,35469.223346422914,False,0,True,6,SELL,-1,35503.75,2021-03-02 15:10:00,BUY,1018,s4
NIFTY BANK,NSE,2021-03-03 09:50:00,35849.05,True,False,2021-03-03 09:50:00,35740.3,35858.45,35739.5,35849.05,0,35553.2538485533,True,10,False,0,35404.16908647545,True,14,False,0,35356.124802266255,True,14,False,0,35399.66515265454,True,12,False,0,BUY,1,35683.25,2021-03-04 09:15:00,SELL,1019,s4
NIFTY BANK,NSE,2021-03-04 11:55:00,36016.15,True,False,2021-03-04 11:55:00,36005.5,36050.6,35969.05,36016.15,0,35860.41659799397,True,10,False,0,35891.185846775385,True,5,False,0,35875.94394688771,True,5,False,0,35771.840964473886,True,10,False,0,BUY,1,35781.45,2021-03-04 15:00:00,SELL,1020,s4
NIFTY BANK,NSE,2021-03-05 09:45:00,35428.55,False,True,2021-03-05 09:45:00,35362.8,35433.05,35343.0,35428.55,0,35616.82708454646,False,0,True,13,35813.539025519,False,0,True,18,35873.4494365346,False,0,True,17,35823.930556480205,False,0,True,13,SELL,-1,35562.5,2021-03-08 09:15:00,BUY,1021,s4
NIFTY BANK,NSE,2021-03-08 11:00:00,35246.45,False,True,2021-03-08 11:00:00,35330.15,35330.15,35236.9,35246.45,0,35464.79519179469,False,0,True,6,35431.13545370682,False,0,True,5,35465.32680611547,False,0,True,6,35553.05130730933,False,0,True,6,SELL,-1,35498.9,2021-03-08 14:20:00,BUY,1022,s4
NIFTY BANK,NSE,2021-03-09 10:10:00,35758.1,True,False,2021-03-09 10:10:00,35855.95,35864.65,35749.25,35758.1,0,35622.16218392208,True,9,False,0,35486.20858839812,True,7,False,0,35443.99466868308,True,6,False,0,35484.70235006767,True,12,False,0,BUY,1,35578.45,2021-03-09 13:15:00,SELL,1023,s4
NIFTY BANK,NSE,2021-03-09 15:05:00,35833.95,True,False,2021-03-09 15:05:00,35830.25,35843.25,35805.6,35833.95,0,35735.32669968724,True,6,False,0,35730.661475000765,True,5,False,0,35671.76888048308,True,8,False,0,35617.16876112417,True,11,False,0,BUY,1,35823.75,2021-03-12 13:30:00,SELL,1024,s4
NIFTY BANK,NSE,2021-03-12 14:20:00,35203.95,False,True,2021-03-12 14:20:00,35338.6,35376.75,35192.9,35203.95,0,35689.77138175008,False,0,False,0,35903.45008471268,False,0,True,7,35960.82941381221,False,0,False,0,35907.01346569346,False,0,True,11,SELL,-1,35270.45,2021-03-16 10:25:00,BUY,1025,s4
NIFTY BANK,NSE,2021-03-16 13:25:00,34815.25,False,True,2021-03-16 13:25:00,34889.6,34892.8,34815.25,34815.25,0,35033.08061366444,False,0,True,14,35053.21724978933,False,0,True,5,35062.7230728514,False,0,True,5,35200.921810911095,False,0,True,11,SELL,-1,34233.6,2021-03-19 14:55:00,BUY,1026,s4
NIFTY BANK,NSE,2021-03-22 11:00:00,33772.7,False,True,2021-03-22 11:00:00,33804.8,33805.85,33734.7,33772.7,0,33905.05428811526,False,0,False,0,33921.570608961185,False,0,True,9,33945.68395472771,False,0,True,9,34116.35945235421,False,0,True,5,SELL,-1,33923.35,2021-03-23 09:25:00,BUY,1027,s4
NIFTY BANK,NSE,2021-03-23 11:50:00,33762.35,False,True,2021-03-23 11:50:00,33700.6,33774.25,33686.4,33762.35,0,33864.36957897746,False,0,True,5,33808.96938998163,False,0,True,5,33795.29076836171,False,0,True,5,33900.82358265226,False,0,True,5,SELL,-1,33898.7,2021-03-23 12:45:00,BUY,1028,s4
NIFTY BANK,NSE,2021-03-23 14:40:00,34322.25,True,False,2021-03-23 14:40:00,34169.5,34322.65,34165.45,34322.25,0,34045.05554410618,True,5,False,0,33936.9560461961,True,5,False,0,33874.56150982206,True,7,False,0,33913.14528265238,True,16,False,0,BUY,1,33869.7,2021-03-24 09:15:00,SELL,1029,s4
NIFTY BANK,NSE,2021-03-24 10:20:00,33653.5,False,True,2021-03-24 10:20:00,33601.55,33674.05,33583.95,33653.5,0,33854.74978145858,False,0,True,14,33917.84826433227,False,0,True,14,33895.71291346534,False,0,True,14,33919.819596060406,False,0,True,14,SELL,-1,33348.4,2021-03-25 14:40:00,BUY,1030,s4
NIFTY BANK,NSE,2021-03-26 13:00:00,33340.45,True,False,2021-03-26 13:00:00,33398.8,33437.15,33327.8,33340.45,0,33397.04848508058,False,0,False,0,33329.675634234336,True,7,False,0,33264.52062290435,True,6,False,0,33328.0674406577,True,5,False,0,BUY,1,33310.8,2021-03-26 13:05:00,SELL,1031,s4
NIFTY BANK,NSE,2021-03-26 13:40:00,33369.85,True,False,2021-03-26 13:40:00,33371.7,33428.15,33356.95,33369.85,0,33363.49382107316,False,0,False,0,33330.15528072929,True,15,False,0,33274.18033366384,True,14,False,0,33328.14507400598,True,13,False,0,BUY,1,33324.45,2021-03-26 14:40:00,SELL,1032,s4
NIFTY BANK,NSE,2021-03-30 09:15:00,33643.65,True,False,2021-03-30 09:15:00,33615.9,33790.45,33581.55,33643.65,0,33389.986000323624,False,0,False,0,33365.27063334266,True,17,False,0,33315.56473133074,True,16,False,0,33340.51494748293,True,15,False,0,BUY,1,33496.25,2021-03-31 09:15:00,SELL,1033,s4
NIFTY BANK,NSE,2021-03-31 11:15:00,33268.05,False,True,2021-03-31 11:15:00,33252.35,33285.65,33244.25,33268.05,0,33368.07080682269,False,0,True,8,33528.56017815916,False,0,True,5,33580.46042278164,False,0,True,5,33547.62987299688,False,0,True,5,SELL,-1,33536.0,2021-04-01 09:15:00,BUY,1034,s4
NIFTY BANK,NSE,2021-04-01 10:55:00,33253.35,False,True,2021-04-01 10:55:00,33238.05,33271.45,33210.75,33253.35,0,33345.16431657982,False,0,True,5,33359.89041165705,False,0,True,5,33402.419932021665,False,0,True,17,33443.35549109586,False,0,True,16,SELL,-1,33423.65,2021-04-01 13:00:00,BUY,1035,s4
NIFTY BANK,NSE,2021-04-01 14:15:00,33806.35,True,False,2021-04-01 14:15:00,33726.4,33806.35,33705.55,33806.35,0,33528.18827085938,True,10,False,0,33438.815233471,True,18,False,0,33418.1118378777,True,16,False,0,33434.67478020047,True,16,False,0,BUY,1,33338.0,2021-04-05 09:15:00,SELL,1036,s4
NIFTY BANK,NSE,2021-04-05 10:00:00,32679.9,False,True,2021-04-05 10:00:00,32795.7,32795.7,32558.2,32679.9,0,33302.63130544983,False,0,True,10,33429.14780855527,False,0,True,10,33438.59407890161,False,0,True,10,33447.67043911602,False,0,True,10,SELL,-1,32834.45,2021-04-07 10:05:00,BUY,1037,s4
NIFTY BANK,NSE,2021-04-07 12:55:00,33149.0,True,False,2021-04-07 12:55:00,33159.3,33165.0,33115.5,33149.0,0,33016.03674905885,True,6,False,0,32867.75049264742,True,20,False,0,32792.361595957336,True,20,False,0,32842.74767862833,True,5,False,0,BUY,1,32911.85,2021-04-08 12:10:00,SELL,1038,s4
NIFTY BANK,NSE,2021-04-08 13:35:00,33214.6,True,False,2021-04-08 13:35:00,33168.15,33236.6,33153.6,33214.6,0,33083.89365030201,True,5,False,0,33078.88348127919,True,5,False,0,33032.77758016308,True,5,False,0,32981.415089836366,True,8,False,0,BUY,1,32859.2,2021-04-08 14:30:00,SELL,1039,s4
NIFTY BANK,NSE,2021-04-09 09:15:00,32408.1,False,True,2021-04-09 09:15:00,32636.9,32636.9,32342.85,32408.1,0,32850.51405452076,False,0,True,18,32962.83347635439,False,0,True,18,32986.86900447433,False,0,True,14,32968.688714349315,False,0,True,13,SELL,-1,31548.9,2021-04-13 13:55:00,BUY,1040,s4
NIFTY BANK,NSE,2021-04-15 09:50:00,31727.1,True,False,2021-04-15 09:50:00,31770.85,31776.0,31710.4,31727.1,0,31764.23753646606,False,0,False,0,31576.922404467787,True,6,False,0,31445.59061351819,False,0,False,0,31576.69931037748,True,7,False,0,BUY,1,31555.25,2021-04-15 10:25:00,SELL,1041,s4
NIFTY BANK,NSE,2021-04-15 11:20:00,31468.65,False,True,2021-04-15 11:20:00,31458.35,31509.45,31450.35,31468.65,0,31589.51587319896,False,0,False,0,31579.43673132816,False,0,True,13,31489.67831807208,False,0,False,0,31579.91994254888,False,0,True,6,SELL,-1,31581.2,2021-04-15 11:35:00,BUY,1042,s4
NIFTY BANK,NSE,2021-04-15 11:55:00,31742.9,True,False,2021-04-15 11:55:00,31820.85,31848.2,31742.9,31742.9,0,31627.25880927714,True,5,False,0,31597.230544960632,True,5,False,0,31510.383334590315,True,6,False,0,31584.39038949264,True,5,False,0,BUY,1,30699.4,2021-04-19 09:15:00,SELL,1043,s4
NIFTY BANK,NSE,2021-04-19 09:35:00,30477.85,False,True,2021-04-19 09:35:00,30624.3,30633.8,30474.0,30477.85,0,31481.773686078865,False,0,True,13,31798.375069445377,False,0,True,12,31877.37136527818,False,0,True,11,31845.258127195742,False,0,True,5,SELL,-1,31495.0,2021-04-20 09:15:00,BUY,1044,s4
NIFTY BANK,NSE,2021-04-20 12:05:00,31459.75,True,False,2021-04-20 12:05:00,31489.75,31492.3,31457.5,31459.75,0,31488.789620005875,False,0,True,13,31389.2423664683,True,14,False,0,31320.37080263197,False,0,False,0,31389.134860883783,True,15,False,0,BUY,1,31289.7,2021-04-20 12:20:00,SELL,1045,s4
NIFTY BANK,NSE,2021-04-20 12:40:00,31257.8,False,True,2021-04-20 12:40:00,31304.65,31322.25,31254.75,31257.8,0,31410.61423288857,False,0,True,20,31377.17510443872,False,0,True,5,31323.19241793556,False,0,False,0,31386.02341094026,False,0,True,5,SELL,-1,31428.45,2021-04-20 13:20:00,BUY,1046,s4
