tradingsymbol,exchange,from,entry_price,close_above_emas,close_below_emas,date,open,high,low,close,volume,ema20,is_ema20_in_uptrend,ema20_uptrend_time_span,is_ema20_in_downtrend,ema20_downtrend_time_span,ema50,is_ema50_in_uptrend,ema50_uptrend_time_span,is_ema50_in_downtrend,ema50_downtrend_time_span,ema100,is_ema100_in_uptrend,ema100_uptrend_time_span,is_ema100_in_downtrend,ema100_downtrend_time_span,ema200,is_ema200_in_uptrend,ema200_uptrend_time_span,is_ema200_in_downtrend,ema200_downtrend_time_span,signal,quantity,exit_price,to,transaction_type,index,strategy
NIFTY BANK,NSE,2017-06-13 15:00:00,23493.4,False,True,2017-06-13 15:00:00,23490.25,23508.15,23483.65,23493.4,0,23537.14179296372,False,0,True,15,23554.777477361964,False,0,True,15,23557.39092623676,False,0,True,14,23556.126175066747,False,0,True,12,SELL,-1,23526.55,2017-06-14 13:50:00,BUY,354,s2
NIFTY BANK,NSE,2017-06-15 09:40:00,23412.75,False,True,2017-06-15 09:40:00,23404.9,23422.05,23401.15,23412.75,0,23465.42450943112,False,0,True,12,23480.321064193075,False,0,True,10,23490.326037155784,False,0,True,10,23508.244189774152,False,0,True,12,SELL,-1,23449.7,2017-06-16 09:15:00,BUY,355,s2
NIFTY BANK,NSE,2017-06-16 15:10:00,23499.35,True,False,2017-06-16 15:10:00,23502.8,23505.75,23492.4,23499.35,0,23460.106366741275,True,6,False,0,23449.56398192731,True,20,False,0,23441.6725853538,True,6,False,0,23448.92462511876,True,6,False,0,BUY,1,23632.3,2017-06-21 09:15:00,SELL,356,s2
NIFTY BANK,NSE,2017-06-21 14:50:00,23729.35,True,False,2017-06-21 14:50:00,23735.25,23740.25,23725.85,23729.35,0,23697.24271088065,True,10,False,0,23677.647605720183,True,10,False,0,23673.92705784029,True,10,False,0,23651.89684059379,True,10,False,0,BUY,1,23730.4,2017-06-22 14:55:00,SELL,357,s2
NIFTY BANK,NSE,2017-06-23 10:30:00,23613.9,False,True,2017-06-23 10:30:00,23631.1,23640.75,23613.0,23613.9,0,23671.61664363643,False,0,True,11,23729.599673908204,False,0,True,10,23749.903453454768,False,0,True,8,23730.186324881084,False,0,False,0,SELL,-1,23352.95,2017-06-29 09:15:00,BUY,358,s2
NIFTY BANK,NSE,2017-06-29 12:00:00,23426.7,True,False,2017-06-29 12:00:00,23418.15,23439.05,23416.75,23426.7,0,23402.323790899987,True,11,False,0,23364.44852886484,True,10,False,0,23333.313027060405,True,16,False,0,23360.931540266563,True,14,False,0,BUY,1,23355.4,2017-06-29 12:45:00,SELL,359,s2
NIFTY BANK,NSE,2017-06-29 13:30:00,23144.55,False,True,2017-06-29 13:30:00,23164.65,23168.3,23125.2,23144.55,0,23289.37230237843,False,0,True,16,23327.916938990937,False,0,True,10,23323.9468760558,False,0,True,9,23352.02553841045,False,0,True,10,SELL,-1,23240.4,2017-06-30 15:20:00,BUY,360,s2
NIFTY BANK,NSE,2017-07-03 12:15:00,23274.85,True,False,2017-07-03 12:15:00,23276.95,23288.2,23273.2,23274.85,0,23271.7312239776,True,10,False,0,23243.193304819026,True,10,False,0,23223.65051046777,False,0,False,0,23239.49237649871,True,9,False,0,BUY,1,23232.3,2017-07-03 13:35:00,SELL,361,s2
NIFTY BANK,NSE,2017-07-03 14:45:00,23257.6,True,False,2017-07-03 14:45:00,23261.25,23274.95,23257.35,23257.6,0,23257.109934829496,True,9,False,0,23252.898470122283,True,10,False,0,23239.02182896769,True,11,False,0,23244.319095671835,True,19,False,0,BUY,1,23242.3,2017-07-03 14:55:00,SELL,362,s2
NIFTY BANK,NSE,2017-07-03 15:10:00,23259.7,True,False,2017-07-03 15:10:00,23266.4,23274.35,23251.15,23259.7,0,23257.17089186124,True,14,False,0,23253.58570996768,True,15,False,0,23240.6842985716,True,16,False,0,23244.90813513155,False,0,False,0,BUY,1,23231.9,2017-07-04 10:40:00,SELL,363,s2
NIFTY BANK,NSE,2017-07-04 14:55:00,23279.5,True,False,2017-07-04 14:55:00,23270.6,23284.25,23270.4,23279.5,0,23257.39174206705,True,8,False,0,23247.757449823355,True,15,False,0,23245.782395236733,True,11,False,0,23247.00723536769,True,11,False,0,BUY,1,23238.15,2017-07-04 15:00:00,SELL,364,s2
NIFTY BANK,NSE,2017-07-05 09:40:00,23216.75,False,True,2017-07-05 09:40:00,23224.65,23241.2,23211.25,23216.75,0,23237.00681438692,False,0,True,12,23240.15045455462,False,0,True,12,23241.90772851705,False,0,True,12,23244.805116764903,False,0,True,12,SELL,-1,23253.65,2017-07-05 09:55:00,BUY,365,s2
NIFTY BANK,NSE,2017-07-05 10:40:00,23325.25,True,False,2017-07-05 10:40:00,23340.25,23340.25,23322.2,23325.25,0,23284.235758458315,True,10,False,0,23262.39106484017,True,10,False,0,23253.517293485,True,10,False,0,23250.5048447086,True,10,False,0,BUY,1,23582.35,2017-07-11 15:15:00,SELL,366,s2
NIFTY BANK,NSE,2017-07-12 13:15:00,23608.0,True,False,2017-07-12 13:15:00,23622.85,23627.95,23606.3,23608.0,0,23586.882352937828,True,12,False,0,23590.38023823933,True,10,False,0,23604.104040655788,False,0,False,0,23589.8746923694,True,5,False,0,BUY,1,24174.0,2017-07-21 12:30:00,SELL,367,s2
NIFTY BANK,NSE,2017-07-21 15:00:00,24219.1,True,False,2017-07-21 15:00:00,24226.1,24243.25,24210.2,24219.1,0,24200.68861711037,True,14,False,0,24193.79393712103,True,10,False,0,24195.714159767864,True,10,False,0,24174.739783673824,True,14,False,0,BUY,1,24733.2,2017-07-28 12:35:00,SELL,368,s2
NIFTY BANK,NSE,2017-07-31 09:30:00,24878.9,True,False,2017-07-31 09:30:00,24879.5,24890.35,24859.25,24878.9,0,24803.481806174204,True,11,False,0,24780.783111836445,True,10,False,0,24790.598525334783,True,10,False,0,24756.29845219396,True,10,False,0,BUY,1,25049.35,2017-08-02 14:45:00,SELL,369,s2
NIFTY BANK,NSE,2017-08-03 10:20:00,24804.3,False,True,2017-08-03 10:20:00,24805.8,24817.6,24802.4,24804.3,0,24894.643439340143,False,0,True,10,24988.501668657245,False,0,True,10,25034.26145433071,False,0,False,0,25026.113908676925,False,0,True,16,SELL,-1,24829.65,2017-08-04 14:25:00,BUY,370,s2
NIFTY BANK,NSE,2017-08-07 10:25:00,24927.4,True,False,2017-08-07 10:25:00,24914.4,24928.6,24912.5,24927.4,0,24887.86822177101,True,16,False,0,24825.952593152684,True,10,False,0,24795.019833688148,True,17,False,0,24821.29471268736,True,8,False,0,BUY,1,24825.05,2017-08-08 09:30:00,SELL,371,s2
NIFTY BANK,NSE,2017-08-08 10:10:00,24609.5,False,True,2017-08-08 10:10:00,24639.2,24639.2,24597.3,24609.5,0,24782.07715068249,False,0,True,17,24848.22597410466,False,0,True,16,24855.22460550841,False,0,True,9,24854.04784169636,False,0,True,9,SELL,-1,24196.55,2017-08-14 09:40:00,BUY,372,s2
NIFTY BANK,NSE,2017-08-16 09:35:00,23977.05,False,True,2017-08-16 09:35:00,24002.85,24014.65,23970.7,23977.05,0,24092.001579534444,False,0,True,5,24116.196657346565,False,0,True,11,24120.288911444284,False,0,True,11,24165.217691672064,False,0,True,17,SELL,-1,24123.05,2017-08-16 12:30:00,BUY,373,s2
NIFTY BANK,NSE,2017-08-16 14:25:00,24312.15,True,False,2017-08-16 14:25:00,24306.05,24323.05,24302.15,24312.15,0,24244.07756349345,True,13,False,0,24169.794607003816,True,10,False,0,24133.46301899532,True,6,False,0,24145.394337381986,False,0,False,0,BUY,1,24165.3,2017-08-17 15:10:00,SELL,374,s2
NIFTY BANK,NSE,2017-08-18 09:50:00,24041.95,False,True,2017-08-18 09:50:00,24006.9,24044.05,23994.3,24041.95,0,24149.39100199968,False,0,True,13,24239.693096859224,False,0,True,13,24260.010291418417,False,0,True,13,24242.120753564075,False,0,True,12,SELL,-1,24212.5,2017-08-21 09:15:00,BUY,375,s2
NIFTY BANK,NSE,2017-08-21 13:05:00,24108.45,False,True,2017-08-21 13:05:00,24127.0,24134.95,24102.2,24108.45,0,24144.22017962512,False,0,True,11,24143.50637829313,False,0,True,15,24141.42384967521,False,0,False,0,24155.759822424527,False,0,True,17,SELL,-1,24084.35,2017-08-23 09:15:00,BUY,376,s2
NIFTY BANK,NSE,2017-08-23 11:20:00,24157.15,True,False,2017-08-23 11:20:00,24156.9,24164.05,24146.7,24157.15,0,24137.00712859018,True,10,False,0,24086.6108228988,True,10,False,0,24058.211580383675,True,7,False,0,24067.17777388872,True,6,False,0,BUY,1,24287.95,2017-08-30 09:15:00,SELL,377,s2
NIFTY BANK,NSE,2017-08-30 12:30:00,24350.3,True,False,2017-08-30 12:30:00,24359.05,24364.55,24349.65,24350.3,0,24344.393510870388,True,18,False,0,24341.519194172644,True,10,False,0,24337.96595536719,True,10,False,0,24306.00736856089,True,5,False,0,BUY,1,24297.9,2017-08-30 14:25:00,SELL,378,s2
NIFTY BANK,NSE,2017-08-31 10:25:00,24240.7,False,True,2017-08-31 10:25:00,24257.3,24259.2,24236.3,24240.7,0,24263.25974351229,False,0,True,12,24291.35228398567,False,0,True,10,24309.778339170625,False,0,True,10,24303.07280378086,False,0,True,8,SELL,-1,24295.85,2017-08-31 12:35:00,BUY,379,s2
NIFTY BANK,NSE,2017-09-01 09:55:00,24398.7,True,False,2017-09-01 09:55:00,24377.2,24412.65,24373.5,24398.7,0,24339.61573959846,True,9,False,0,24311.301038462952,True,10,False,0,24301.29661947434,True,5,False,0,24296.8889192952,False,0,False,0,BUY,1,24368.05,2017-09-04 09:15:00,SELL,380,s2
NIFTY BANK,NSE,2017-09-04 11:45:00,24268.1,False,True,2017-09-04 11:45:00,24275.05,24286.6,24260.75,24268.1,0,24319.39258596836,False,0,True,10,24357.62210555064,False,0,True,14,24371.71968392771,False,0,True,12,24359.10244024715,False,0,True,11,SELL,-1,24316.4,2017-09-05 09:25:00,BUY,381,s2
NIFTY BANK,NSE,2017-09-05 12:55:00,24301.1,False,True,2017-09-05 12:55:00,24310.35,24310.35,24298.3,24301.1,0,24305.160146194383,False,0,True,20,24306.941582703625,False,0,True,11,24307.54160656906,False,0,True,11,24315.617783146445,False,0,True,11,SELL,-1,24323.25,2017-09-05 13:15:00,BUY,382,s2
NIFTY BANK,NSE,2017-09-05 14:25:00,24352.5,True,False,2017-09-05 14:25:00,24344.85,24356.45,24342.4,24352.5,0,24327.11616028428,True,18,False,0,24317.209818572635,True,18,False,0,24312.95751137028,True,18,False,0,24317.11838213978,True,9,False,0,BUY,1,24308.35,2017-09-05 15:25:00,SELL,383,s2
NIFTY BANK,NSE,2017-09-06 09:35:00,24179.55,False,True,2017-09-06 09:35:00,24157.05,24182.85,24152.9,24179.55,0,24272.538641122617,False,0,True,10,24299.327290738904,False,0,True,10,24305.725006938526,False,0,True,6,24313.07559549537,False,0,True,6,SELL,-1,24286.5,2017-09-06 13:05:00,BUY,384,s2
NIFTY BANK,NSE,2017-09-07 09:25:00,24390.7,True,False,2017-09-07 09:25:00,24394.4,24395.5,24379.6,24390.7,0,24314.60108013412,True,16,False,0,24291.24743433076,True,11,False,0,24283.51412744591,True,13,False,0,24290.02350404924,False,0,False,0,BUY,1,24277.15,2017-09-07 15:20:00,SELL,385,s2
NIFTY BANK,NSE,2017-09-08 11:55:00,24355.7,True,False,2017-09-08 11:55:00,24363.65,24366.7,24354.95,24355.7,0,24352.46863711812,True,10,False,0,24350.2027417216,True,10,False,0,24342.621613315994,True,11,False,0,24329.74006340157,True,9,False,0,BUY,1,24316.95,2017-09-08 12:30:00,SELL,386,s2
NIFTY BANK,NSE,2017-09-08 15:25:00,24355.5,True,False,2017-09-08 15:25:00,24374.3,24388.15,24355.5,24355.5,0,24348.44148868345,True,11,False,0,24340.584360861176,True,10,False,0,24338.51750408301,True,10,False,0,24331.25557923756,True,10,False,0,BUY,1,24837.85,2017-09-15 09:35:00,SELL,387,s2
NIFTY BANK,NSE,2017-09-15 14:40:00,24912.25,True,False,2017-09-15 14:40:00,24890.6,24914.85,24889.8,24912.25,0,24864.893212907195,True,11,False,0,24859.61167784763,True,10,False,0,24865.5155885971,False,0,False,0,24848.239997988177,True,11,False,0,BUY,1,24839.05,2017-09-15 15:05:00,SELL,388,s2
NIFTY BANK,NSE,2017-09-18 10:05:00,25068.05,True,False,2017-09-18 10:05:00,25064.05,25073.9,25059.0,25068.05,0,24990.14869897865,True,11,False,0,24928.77339695886,True,10,False,0,24902.022067872247,False,0,False,0,24870.621383048623,True,11,False,0,BUY,1,25002.65,2017-09-20 09:25:00,SELL,389,s2
NIFTY BANK,NSE,2017-09-20 13:00:00,24979.3,False,True,2017-09-20 13:00:00,24975.9,24981.65,24971.95,24979.3,0,24989.34364272555,False,0,True,11,25003.646525507567,False,0,True,12,25014.84345940633,False,0,True,11,25003.65639729052,False,0,True,14,SELL,-1,25016.1,2017-09-20 14:35:00,BUY,390,s2
NIFTY BANK,NSE,2017-09-20 15:10:00,24970.3,False,True,2017-09-20 15:10:00,24982.65,24985.45,24966.7,24970.3,0,24986.664948028003,False,0,True,5,24992.24226492764,False,0,True,18,25002.969495643505,False,0,True,17,24999.45003837424,False,0,True,20,SELL,-1,24290.0,2017-09-27 09:15:00,BUY,391,s2
NIFTY BANK,NSE,2017-09-27 10:50:00,24022.95,False,True,2017-09-27 10:50:00,24018.6,24028.6,24004.75,24022.95,0,24104.95388297089,False,0,True,14,24135.77899951521,False,0,True,10,24144.18890808531,False,0,True,10,24220.283376584768,False,0,False,0,SELL,-1,23977.7,2017-09-28 15:00:00,BUY,392,s2
NIFTY BANK,NSE,2017-09-29 10:15:00,24152.35,True,False,2017-09-29 10:15:00,24162.05,24174.65,24152.0,24152.35,0,24095.45559781592,True,11,False,0,23970.4891253576,True,10,False,0,23924.44722970469,True,20,False,0,23969.150948419243,True,19,False,0,BUY,1,24049.45,2017-09-29 15:05:00,SELL,393,s2
NIFTY BANK,NSE,2017-10-03 11:30:00,24103.2,True,False,2017-10-03 11:30:00,24095.9,24110.5,24092.05,24103.2,0,24092.312893847524,True,11,False,0,24098.09383876471,True,10,False,0,24082.91219792628,True,10,False,0,24060.14288976873,True,8,False,0,BUY,1,24033.85,2017-10-03 13:25:00,SELL,394,s2
NIFTY BANK,NSE,2017-10-03 15:15:00,24103.65,True,False,2017-10-03 15:15:00,24104.3,24109.4,24092.8,24103.65,0,24089.736899251315,True,12,False,0,24090.649579362507,True,12,False,0,24087.41841700512,True,12,False,0,24071.511117310365,True,12,False,0,BUY,1,24081.8,2017-10-04 14:30:00,SELL,395,s2
NIFTY BANK,NSE,2017-10-05 10:05:00,24161.9,True,False,2017-10-05 10:05:00,24184.15,24188.1,24160.0,24161.9,0,24146.618968518986,True,10,False,0,24138.691349473967,True,10,False,0,24127.70804138699,True,20,False,0,24107.80551432124,True,20,False,0,BUY,1,24101.6,2017-10-05 10:30:00,SELL,396,s2
NIFTY BANK,NSE,2017-10-05 12:50:00,24055.95,False,True,2017-10-05 12:50:00,24042.65,24058.75,24038.6,24055.95,0,24069.74715906137,False,0,True,10,24095.61322468754,False,0,True,10,24107.28509135554,False,0,True,9,24102.33094265752,False,0,False,0,SELL,-1,24101.0,2017-10-05 13:40:00,BUY,397,s2
NIFTY BANK,NSE,2017-10-06 10:00:00,24187.1,True,False,2017-10-06 10:00:00,24218.5,24224.6,24180.05,24187.1,0,24140.30733018409,True,10,False,0,24112.056556696472,True,10,False,0,24106.97618823349,True,10,False,0,24102.28104155005,True,10,False,0,BUY,1,24134.45,2017-10-06 14:25:00,SELL,398,s2
NIFTY BANK,NSE,2017-10-09 09:30:00,24276.5,True,False,2017-10-09 09:30:00,24225.35,24282.2,24225.2,24276.5,0,24188.6131526026,True,14,False,0,24177.035767284466,True,10,False,0,24163.352720706804,True,15,False,0,24142.85149678248,True,19,False,0,BUY,1,24327.8,2017-10-11 13:25:00,SELL,399,s2
NIFTY BANK,NSE,2017-10-11 14:35:00,24145.5,False,True,2017-10-11 14:35:00,24124.3,24149.3,24121.4,24145.5,0,24224.846323713933,False,0,True,19,24310.69710293036,False,0,True,19,24335.03280998265,False,0,True,16,24312.23475759763,False,0,True,15,SELL,-1,24221.95,2017-10-12 14:30:00,BUY,400,s2
NIFTY BANK,NSE,2017-10-13 09:35:00,24492.3,True,False,2017-10-13 09:35:00,24518.65,24528.7,24490.15,24492.3,0,24358.64465102271,True,14,False,0,24257.851751064387,True,10,False,0,24228.64888490988,False,0,False,0,24235.582469720284,True,17,False,0,BUY,1,24589.5,2017-10-17 12:35:00,SELL,401,s2
NIFTY BANK,NSE,2017-10-18 10:00:00,24388.95,False,True,2017-10-18 10:00:00,24407.7,24407.8,24381.9,24388.95,0,24495.5576752324,False,0,True,16,24578.32531640504,False,0,True,10,24622.812276563018,False,0,True,9,24611.378151707915,False,0,True,10,SELL,-1,24223.2,2017-10-24 09:45:00,BUY,402,s2
NIFTY BANK,NSE,2017-10-25 09:15:00,24892.1,True,False,2017-10-25 09:15:00,24980.65,25118.6,24830.85,24892.1,0,24287.739935051504,True,19,False,0,24239.99164619677,True,19,False,0,24208.840678831508,True,17,False,0,24228.38257156634,True,16,False,0,BUY,1,24848.15,2017-10-27 15:05:00,SELL,403,s2
NIFTY BANK,NSE,2017-10-30 10:00:00,25011.9,True,False,2017-10-30 10:00:00,25030.75,25038.5,25011.9,25011.9,0,24956.18796108618,True,10,False,0,24936.95694002641,True,10,False,0,24932.063343318096,True,10,False,0,24872.84956434401,True,10,False,0,BUY,1,25540.2,2017-11-06 15:20:00,SELL,404,s2
NIFTY BANK,NSE,2017-11-07 12:40:00,25482.8,False,True,2017-11-07 12:40:00,25489.7,25492.95,25469.95,25482.8,0,25487.842890120653,False,0,True,5,25514.4252288536,False,0,True,20,25542.33737233657,False,0,True,17,25531.777098391347,False,0,True,15,SELL,-1,25345.4,2017-11-09 15:25:00,BUY,405,s2
NIFTY BANK,NSE,2017-11-10 13:15:00,25396.0,True,False,2017-11-10 13:15:00,25374.25,25407.8,25372.35,25396.0,0,25347.136422836225,True,5,False,0,25331.27629556084,True,18,False,0,25316.68838200204,True,13,False,0,25329.3083376503,True,10,False,0,BUY,1,25327.95,2017-11-10 14:55:00,SELL,406,s2
NIFTY BANK,NSE,2017-11-13 09:30:00,25521.45,True,False,2017-11-13 09:30:00,25519.0,25544.2,25506.3,25521.45,0,25486.27904391569,True,9,False,0,25437.273623667697,True,10,False,0,25390.452827907066,False,0,False,0,25368.09860982204,True,20,False,0,BUY,1,25396.6,2017-11-13 14:55:00,SELL,407,s2
NIFTY BANK,NSE,2017-11-14 10:05:00,25266.15,False,True,2017-11-14 10:05:00,25320.8,25320.85,25263.15,25266.15,0,25359.40755586186,False,0,True,15,25409.889173758373,False,0,True,15,25427.071697273142,False,0,True,10,25414.216493094755,False,0,True,18,SELL,-1,25395.35,2017-11-14 14:30:00,BUY,408,s2
NIFTY BANK,NSE,2017-11-15 09:35:00,25259.1,False,True,2017-11-15 09:35:00,25295.2,25310.6,25251.65,25259.1,0,25282.47489624632,False,0,True,11,25295.085552870107,False,0,True,11,25322.8932058467,False,0,True,15,25351.340367740144,False,0,True,7,SELL,-1,25317.15,2017-11-15 13:55:00,BUY,409,s2
NIFTY BANK,NSE,2017-11-15 14:55:00,25198.0,False,True,2017-11-15 14:55:00,25207.15,25229.0,25197.45,25198.0,0,25230.911233924748,False,0,True,10,25248.33264942524,False,0,True,10,25269.96971722689,False,0,True,19,25304.481472415897,False,0,True,11,SELL,-1,25305.25,2017-11-16 09:15:00,BUY,410,s2
NIFTY BANK,NSE,2017-11-16 11:40:00,25382.95,True,False,2017-11-16 11:40:00,25380.7,25386.35,25370.5,25382.95,0,25339.02116396477,True,14,False,0,25309.0316220796,True,10,False,0,25296.28397091628,True,10,False,0,25308.44155729018,True,8,False,0,BUY,1,25739.55,2017-11-21 14:25:00,SELL,411,s2
NIFTY BANK,NSE,2017-11-22 12:30:00,25782.7,True,False,2017-11-22 12:30:00,25770.95,25800.05,25766.25,25782.7,0,25742.5416323154,True,13,False,0,25745.717286081734,True,10,False,0,25757.49545332445,False,0,False,0,25741.018885971327,True,10,False,0,BUY,1,25742.6,2017-11-22 14:20:00,SELL,412,s2
NIFTY BANK,NSE,2017-11-23 12:05:00,25716.5,False,True,2017-11-23 12:05:00,25717.7,25727.15,25710.8,25716.5,0,25738.87997787825,False,0,True,10,25747.44958640056,False,0,True,10,25754.162637896326,False,0,True,10,25748.73979316767,False,0,True,17,SELL,-1,25734.65,2017-11-23 14:40:00,BUY,413,s2
NIFTY BANK,NSE,2017-11-24 09:55:00,25829.2,True,False,2017-11-24 09:55:00,25805.6,25834.65,25803.25,25829.2,0,25772.295542750984,True,10,False,0,25740.33935205636,True,20,False,0,25736.800131412743,True,13,False,0,25737.69375201624,True,12,False,0,BUY,1,25695.9,2017-11-27 09:15:00,SELL,414,s2
NIFTY BANK,NSE,2017-11-27 12:45:00,25723.7,False,True,2017-11-27 12:45:00,25733.85,25736.15,25718.45,25723.7,0,25735.10975221242,False,0,True,8,25742.48477381575,False,0,True,20,25749.856362605347,False,0,False,0,25751.20997535344,False,0,False,0,SELL,-1,25749.6,2017-11-27 13:50:00,BUY,415,s2
NIFTY BANK,NSE,2017-11-27 14:40:00,25811.9,True,False,2017-11-27 14:40:00,25794.95,25840.2,25793.0,25811.9,0,25765.30534271878,True,19,False,0,25752.89229897961,True,17,False,0,25752.36192807312,True,11,False,0,25752.00744563413,True,11,False,0,BUY,1,25823.5,2017-11-28 14:50:00,SELL,416,s2
NIFTY BANK,NSE,2017-11-29 11:45:00,25860.2,True,False,2017-11-29 11:45:00,25844.2,25861.05,25844.0,25860.2,0,25844.98681718918,True,15,False,0,25845.18242895416,True,10,False,0,25845.014996595684,True,10,False,0,25827.479725087585,True,12,False,0,BUY,1,25824.5,2017-11-29 13:20:00,SELL,417,s2
NIFTY BANK,NSE,2017-11-29 14:45:00,25790.1,False,True,2017-11-29 14:45:00,25796.7,25803.5,25784.15,25790.1,0,25811.25841995452,False,0,True,13,25826.337570236847,False,0,True,12,25834.415356380166,False,0,True,12,25827.12517234597,False,0,True,18,SELL,-1,25080.55,2017-12-07 15:10:00,BUY,418,s2
NIFTY BANK,NSE,2017-12-08 09:45:00,25258.8,True,False,2017-12-08 09:45:00,25268.65,25272.75,25248.5,25258.8,0,25149.21626025416,True,10,False,0,25077.90258921438,True,10,False,0,25045.34144869916,True,10,False,0,25071.71953362846,True,11,False,0,BUY,1,25245.0,2017-12-12 09:15:00,SELL,419,s2
NIFTY BANK,NSE,2017-12-12 11:40:00,25191.55,False,True,2017-12-12 11:40:00,25181.8,25195.85,25177.1,25191.55,0,25195.21721952047,False,0,True,10,25245.045422978965,False,0,True,10,25277.504553050218,False,0,True,10,25264.19304976152,False,0,True,10,SELL,-1,25229.75,2017-12-13 11:05:00,BUY,420,s2
NIFTY BANK,NSE,2017-12-13 14:40:00,24993.95,False,True,2017-12-13 14:40:00,25021.95,25025.85,24990.65,24993.95,0,25096.11587537245,False,0,True,11,25145.34682923571,False,0,True,10,25167.59838391828,False,0,True,10,25192.600460682865,False,0,True,10,SELL,-1,25097.85,2017-12-14 14:30:00,BUY,421,s2
NIFTY BANK,NSE,2017-12-15 09:30:00,25497.15,True,False,2017-12-15 09:30:00,25460.15,25497.75,25457.75,25497.15,0,25225.256836921748,True,16,False,0,25116.53594935527,True,12,False,0,25085.97306810688,False,0,False,0,25107.548470000995,True,16,False,0,BUY,1,24880.55,2017-12-18 09:15:00,SELL,422,s2
NIFTY BANK,NSE,2017-12-18 10:25:00,25627.35,True,False,2017-12-18 10:25:00,25587.85,25629.3,25585.15,25627.35,0,25505.67238845151,True,12,False,0,25455.07595552524,True,10,False,0,25392.342185702302,True,12,False,0,25309.677741432766,False,0,False,0,BUY,1,25598.85,2017-12-20 15:00:00,SELL,423,s2
NIFTY BANK,NSE,2017-12-21 10:25:00,25532.05,False,True,2017-12-21 10:25:00,25530.75,25540.8,25526.55,25532.05,0,25577.2242419322,False,0,True,12,25621.51805692097,False,0,True,17,25644.646008247204,False,0,False,0,25623.44903632783,False,0,False,0,SELL,-1,25597.4,2017-12-22 09:15:00,BUY,424,s2
NIFTY BANK,NSE,2017-12-22 11:40:00,25637.7,True,False,2017-12-22 11:40:00,25639.35,25647.6,25632.8,25637.7,0,25633.08126114669,True,10,False,0,25608.76758639343,True,10,False,0,25602.65500679397,True,19,False,0,25601.76974511712,True,19,False,0,BUY,1,25607.25,2017-12-22 13:35:00,SELL,425,s2
